date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2017-09-20 18:30:00,570.0499877929688,594.0,570.0499877929688,591.9000244140625,553.0565185546875,3102522,Cipla,India,CIPLA.NS,2017-09-20,Cipla
2017-09-21 18:30:00,591.9000244140625,600.0,582.4500122070312,585.3499755859375,546.936279296875,4003845,Cipla,India,CIPLA.NS,2017-09-21,Cipla
2017-09-24 18:30:00,581.9000244140625,594.4000244140625,564.3499755859375,577.2000122070312,539.3212890625,2389495,Cipla,India,CIPLA.NS,2017-09-24,Cipla
2017-09-25 18:30:00,582.0,582.0,570.0,579.0,541.0031127929688,978323,Cipla,India,CIPLA.NS,2017-09-25,Cipla
2017-09-26 18:30:00,579.5999755859375,580.7000122070312,563.0,570.0999755859375,532.6871948242188,561243,Cipla,India,CIPLA.NS,2017-09-26,Cipla
2017-09-27 18:30:00,565.0,589.0,564.1500244140625,582.6500244140625,544.4136352539062,2993535,Cipla,India,CIPLA.NS,2017-09-27,Cipla
2017-09-28 18:30:00,580.0,592.0,577.75,586.0999755859375,547.6371459960938,1021610,Cipla,India,CIPLA.NS,2017-09-28,Cipla
2017-10-02 18:30:00,590.0999755859375,592.75,575.5,578.9000244140625,540.90966796875,522462,Cipla,India,CIPLA.NS,2017-10-02,Cipla
2017-10-03 18:30:00,579.9000244140625,587.4000244140625,579.2999877929688,581.0499877929688,542.9186401367188,631463,Cipla,India,CIPLA.NS,2017-10-03,Cipla
2017-10-04 18:30:00,583.0,590.0,579.0499877929688,585.3499755859375,546.936279296875,647977,Cipla,India,CIPLA.NS,2017-10-04,Cipla
2017-10-05 18:30:00,586.0999755859375,589.2000122070312,582.8499755859375,585.4000244140625,546.9830932617188,462656,Cipla,India,CIPLA.NS,2017-10-05,Cipla
2017-10-08 18:30:00,584.9000244140625,595.5,578.5,585.5499877929688,547.1233520507812,1116280,Cipla,India,CIPLA.NS,2017-10-08,Cipla
2017-10-09 18:30:00,590.0,593.4500122070312,585.5499877929688,590.1500244140625,551.4213256835938,741493,Cipla,India,CIPLA.NS,2017-10-09,Cipla
2017-10-10 18:30:00,591.0,594.0,579.5499877929688,586.1500244140625,547.6838989257812,1053561,Cipla,India,CIPLA.NS,2017-10-10,Cipla
2017-10-11 18:30:00,589.4500122070312,593.3499755859375,580.2999877929688,589.6500244140625,550.9542236328125,751507,Cipla,India,CIPLA.NS,2017-10-11,Cipla
2017-10-12 18:30:00,590.2999877929688,598.25,588.2999877929688,592.8499755859375,553.9442138671875,936015,Cipla,India,CIPLA.NS,2017-10-12,Cipla
2017-10-15 18:30:00,595.0,608.9000244140625,594.2999877929688,606.75,566.9320678710938,1716771,Cipla,India,CIPLA.NS,2017-10-15,Cipla
2017-10-16 18:30:00,606.0,635.9000244140625,602.0,632.0999755859375,590.6184692382812,2563968,Cipla,India,CIPLA.NS,2017-10-16,Cipla
2017-10-17 18:30:00,631.0,631.0,609.0,611.0,570.9031372070312,1185323,Cipla,India,CIPLA.NS,2017-10-17,Cipla
2017-10-18 18:30:00,613.9500122070312,613.9500122070312,602.0499877929688,607.7999877929688,567.9130859375,151609,Cipla,India,CIPLA.NS,2017-10-18,Cipla
2017-10-22 18:30:00,613.0,619.4500122070312,589.5,592.9000244140625,553.990966796875,1413195,Cipla,India,CIPLA.NS,2017-10-22,Cipla
2017-10-23 18:30:00,600.2999877929688,600.6500244140625,591.2999877929688,595.0499877929688,555.9998779296875,1138645,Cipla,India,CIPLA.NS,2017-10-23,Cipla
2017-10-24 18:30:00,599.0,604.0,589.5,592.6500244140625,553.7573852539062,991374,Cipla,India,CIPLA.NS,2017-10-24,Cipla
2017-10-25 18:30:00,595.4000244140625,616.7999877929688,592.5499877929688,611.5,571.370361328125,2002276,Cipla,India,CIPLA.NS,2017-10-25,Cipla
2017-10-26 18:30:00,625.0,629.7999877929688,616.2000122070312,625.0499877929688,584.0310668945312,2198491,Cipla,India,CIPLA.NS,2017-10-26,Cipla
2017-10-29 18:30:00,623.25,630.0,614.5499877929688,626.0499877929688,584.9653930664062,1045267,Cipla,India,CIPLA.NS,2017-10-29,Cipla
2017-10-30 18:30:00,629.0,634.9000244140625,621.5999755859375,627.5999755859375,586.4136962890625,1522851,Cipla,India,CIPLA.NS,2017-10-30,Cipla
2017-10-31 18:30:00,628.25,633.3499755859375,621.1500244140625,626.75,585.6195068359375,1359809,Cipla,India,CIPLA.NS,2017-10-31,Cipla
2017-11-01 18:30:00,626.4000244140625,642.7999877929688,625.1500244140625,636.0,594.2625122070312,2058898,Cipla,India,CIPLA.NS,2017-11-01,Cipla
2017-11-02 18:30:00,640.0,648.1500244140625,629.5499877929688,640.0999755859375,598.0933227539062,1722647,Cipla,India,CIPLA.NS,2017-11-02,Cipla
2017-11-05 18:30:00,637.0999755859375,661.0,636.9000244140625,654.7999877929688,611.8287353515625,2195805,Cipla,India,CIPLA.NS,2017-11-05,Cipla
2017-11-06 18:30:00,663.4000244140625,663.4000244140625,602.0,607.5499877929688,567.6795043945312,7331364,Cipla,India,CIPLA.NS,2017-11-06,Cipla
2017-11-07 18:30:00,624.8499755859375,637.7999877929688,620.0,622.5999755859375,581.7420043945312,5570213,Cipla,India,CIPLA.NS,2017-11-07,Cipla
2017-11-08 18:30:00,624.0,628.0,611.5999755859375,614.5499877929688,574.2200317382812,1809019,Cipla,India,CIPLA.NS,2017-11-08,Cipla
2017-11-09 18:30:00,617.5,621.5,603.6500244140625,609.2999877929688,569.3147583007812,1400233,Cipla,India,CIPLA.NS,2017-11-09,Cipla
2017-11-12 18:30:00,610.2999877929688,611.2999877929688,595.7000122070312,602.0999755859375,562.5870971679688,1109147,Cipla,India,CIPLA.NS,2017-11-12,Cipla
2017-11-13 18:30:00,598.0,613.2999877929688,598.0,602.4500122070312,562.9142456054688,1498244,Cipla,India,CIPLA.NS,2017-11-13,Cipla
2017-11-14 18:30:00,602.6500244140625,607.9500122070312,590.2000122070312,593.6500244140625,554.691650390625,1171698,Cipla,India,CIPLA.NS,2017-11-14,Cipla
2017-11-15 18:30:00,595.3499755859375,599.4500122070312,590.0,592.8499755859375,553.9442138671875,1228065,Cipla,India,CIPLA.NS,2017-11-15,Cipla
2017-11-16 18:30:00,607.0,614.9000244140625,600.6500244140625,608.5499877929688,568.6138305664062,1448847,Cipla,India,CIPLA.NS,2017-11-16,Cipla
2017-11-19 18:30:00,605.5499877929688,608.0,596.0999755859375,604.25,564.5960693359375,1609788,Cipla,India,CIPLA.NS,2017-11-19,Cipla
2017-11-20 18:30:00,607.0,624.0,607.0,616.0999755859375,575.6683349609375,2222545,Cipla,India,CIPLA.NS,2017-11-20,Cipla
2017-11-21 18:30:00,616.9000244140625,625.7000122070312,614.0,619.25,578.6116943359375,2014698,Cipla,India,CIPLA.NS,2017-11-21,Cipla
2017-11-22 18:30:00,619.25,625.2000122070312,615.0,617.5999755859375,577.0698852539062,792383,Cipla,India,CIPLA.NS,2017-11-22,Cipla
2017-11-23 18:30:00,619.5,623.9000244140625,613.25,615.7000122070312,575.2946166992188,1118354,Cipla,India,CIPLA.NS,2017-11-23,Cipla
2017-11-26 18:30:00,617.0,619.9000244140625,611.0499877929688,614.7999877929688,574.4536743164062,1388114,Cipla,India,CIPLA.NS,2017-11-26,Cipla
2017-11-27 18:30:00,616.0,621.7000122070312,609.7999877929688,611.7999877929688,571.6505737304688,1486189,Cipla,India,CIPLA.NS,2017-11-27,Cipla
2017-11-28 18:30:00,615.0,619.4000244140625,605.25,607.9000244140625,568.0065307617188,1465289,Cipla,India,CIPLA.NS,2017-11-28,Cipla
2017-11-29 18:30:00,605.0,607.8499755859375,597.0499877929688,600.9000244140625,561.4659423828125,1612910,Cipla,India,CIPLA.NS,2017-11-29,Cipla
2017-11-30 18:30:00,604.5,606.0,593.7000122070312,598.0999755859375,558.8496704101562,747562,Cipla,India,CIPLA.NS,2017-11-30,Cipla
2017-12-03 18:30:00,599.2999877929688,602.7999877929688,588.7999877929688,596.7000122070312,557.54150390625,660077,Cipla,India,CIPLA.NS,2017-12-03,Cipla
2017-12-04 18:30:00,595.0,599.8499755859375,591.75,596.4500122070312,557.3079223632812,979009,Cipla,India,CIPLA.NS,2017-12-04,Cipla
2017-12-05 18:30:00,595.7999877929688,603.7999877929688,594.5,596.4500122070312,557.3079223632812,919271,Cipla,India,CIPLA.NS,2017-12-05,Cipla
2017-12-06 18:30:00,598.0,600.0,588.2999877929688,593.4500122070312,554.5048828125,752359,Cipla,India,CIPLA.NS,2017-12-06,Cipla
2017-12-07 18:30:00,595.0,607.0,592.4500122070312,603.0999755859375,563.5215454101562,606123,Cipla,India,CIPLA.NS,2017-12-07,Cipla
2017-12-10 18:30:00,612.0,612.9500122070312,597.2000122070312,603.6500244140625,564.0355224609375,850998,Cipla,India,CIPLA.NS,2017-12-10,Cipla
2017-12-11 18:30:00,604.7000122070312,606.0,590.0,591.6500244140625,552.8229370117188,762200,Cipla,India,CIPLA.NS,2017-12-11,Cipla
2017-12-12 18:30:00,591.5,598.1500244140625,576.3499755859375,578.1500244140625,540.2088012695312,1197264,Cipla,India,CIPLA.NS,2017-12-12,Cipla
2017-12-13 18:30:00,580.0,593.7000122070312,575.0999755859375,590.4500122070312,551.70166015625,1428906,Cipla,India,CIPLA.NS,2017-12-13,Cipla
2017-12-14 18:30:00,597.0,597.0,573.2000122070312,576.4500122070312,538.6204833984375,4312419,Cipla,India,CIPLA.NS,2017-12-14,Cipla
2017-12-17 18:30:00,578.4000244140625,594.9000244140625,571.6500244140625,591.6500244140625,552.8229370117188,2379562,Cipla,India,CIPLA.NS,2017-12-17,Cipla
2017-12-18 18:30:00,592.4500122070312,605.7000122070312,592.4500122070312,603.9000244140625,564.2691040039062,1474696,Cipla,India,CIPLA.NS,2017-12-18,Cipla
2017-12-19 18:30:00,605.7000122070312,611.0,597.75,600.6500244140625,561.2322998046875,1068145,Cipla,India,CIPLA.NS,2017-12-19,Cipla
2017-12-20 18:30:00,602.9500122070312,608.7000122070312,596.0,599.7999877929688,560.4381103515625,1274585,Cipla,India,CIPLA.NS,2017-12-20,Cipla
2017-12-21 18:30:00,603.0,604.0,598.8499755859375,601.2000122070312,561.7461547851562,668806,Cipla,India,CIPLA.NS,2017-12-21,Cipla
2017-12-25 18:30:00,604.0499877929688,614.9000244140625,596.0999755859375,611.75,571.6039428710938,1239536,Cipla,India,CIPLA.NS,2017-12-25,Cipla
2017-12-26 18:30:00,613.0,623.75,610.2000122070312,612.6500244140625,572.4448852539062,1765029,Cipla,India,CIPLA.NS,2017-12-26,Cipla
2017-12-27 18:30:00,614.0,616.1500244140625,603.2000122070312,606.0499877929688,566.2778930664062,1428319,Cipla,India,CIPLA.NS,2017-12-27,Cipla
2017-12-28 18:30:00,606.1500244140625,611.9000244140625,604.0999755859375,608.5,568.567138671875,702774,Cipla,India,CIPLA.NS,2017-12-28,Cipla
2017-12-31 18:30:00,608.0,617.8499755859375,607.0,611.5,571.370361328125,873546,Cipla,India,CIPLA.NS,2017-12-31,Cipla
2018-01-01 18:30:00,614.2000122070312,619.0,605.5,607.7999877929688,567.9130859375,1038258,Cipla,India,CIPLA.NS,2018-01-01,Cipla
2018-01-02 18:30:00,611.0,613.9000244140625,604.5499877929688,606.7999877929688,566.9786987304688,771828,Cipla,India,CIPLA.NS,2018-01-02,Cipla
2018-01-03 18:30:00,609.4500122070312,618.4000244140625,603.4500122070312,616.75,576.2757568359375,990602,Cipla,India,CIPLA.NS,2018-01-03,Cipla
2018-01-04 18:30:00,617.0,619.8499755859375,611.0999755859375,615.1500244140625,574.7807006835938,1072254,Cipla,India,CIPLA.NS,2018-01-04,Cipla
2018-01-07 18:30:00,618.5,627.5,612.2000122070312,615.0499877929688,574.687255859375,1061612,Cipla,India,CIPLA.NS,2018-01-07,Cipla
2018-01-08 18:30:00,617.0,618.6500244140625,610.6500244140625,615.5999755859375,575.2012329101562,846158,Cipla,India,CIPLA.NS,2018-01-08,Cipla
2018-01-09 18:30:00,616.0,624.1500244140625,612.8499755859375,619.75,579.078857421875,1207313,Cipla,India,CIPLA.NS,2018-01-09,Cipla
2018-01-10 18:30:00,619.0,619.0,609.0999755859375,612.3499755859375,572.1644897460938,1092456,Cipla,India,CIPLA.NS,2018-01-10,Cipla
2018-01-11 18:30:00,614.0,618.4000244140625,603.0999755859375,612.0999755859375,571.9308471679688,891848,Cipla,India,CIPLA.NS,2018-01-11,Cipla
2018-01-14 18:30:00,612.5,615.5,608.2000122070312,610.25,570.2022094726562,470386,Cipla,India,CIPLA.NS,2018-01-14,Cipla
2018-01-15 18:30:00,610.1500244140625,613.5,599.0,601.4000244140625,561.93310546875,1088762,Cipla,India,CIPLA.NS,2018-01-15,Cipla
2018-01-16 18:30:00,601.0499877929688,610.5999755859375,597.0499877929688,607.1500244140625,567.3057861328125,883340,Cipla,India,CIPLA.NS,2018-01-16,Cipla
2018-01-17 18:30:00,608.0999755859375,612.9500122070312,598.25,603.6500244140625,564.0355224609375,1028921,Cipla,India,CIPLA.NS,2018-01-17,Cipla
2018-01-18 18:30:00,603.6500244140625,605.0999755859375,600.1500244140625,602.75,563.194580078125,818518,Cipla,India,CIPLA.NS,2018-01-18,Cipla
2018-01-21 18:30:00,604.4000244140625,605.0,593.0999755859375,601.1500244140625,561.6995239257812,933769,Cipla,India,CIPLA.NS,2018-01-21,Cipla
2018-01-22 18:30:00,602.5,625.0,600.2999877929688,622.3499755859375,581.50830078125,2105060,Cipla,India,CIPLA.NS,2018-01-22,Cipla
2018-01-23 18:30:00,621.9500122070312,623.75,612.9000244140625,618.2999877929688,577.7239990234375,1089562,Cipla,India,CIPLA.NS,2018-01-23,Cipla
2018-01-24 18:30:00,618.1500244140625,631.0,613.7000122070312,621.4000244140625,580.62060546875,2973765,Cipla,India,CIPLA.NS,2018-01-24,Cipla
2018-01-28 18:30:00,624.9500122070312,628.4000244140625,611.0999755859375,615.0,574.640625,1564268,Cipla,India,CIPLA.NS,2018-01-28,Cipla
2018-01-29 18:30:00,613.0,613.0999755859375,603.2000122070312,605.9500122070312,566.1845703125,596682,Cipla,India,CIPLA.NS,2018-01-29,Cipla
2018-01-30 18:30:00,608.0,608.5,590.0,592.1500244140625,553.2902221679688,1264055,Cipla,India,CIPLA.NS,2018-01-30,Cipla
2018-01-31 18:30:00,591.9000244140625,597.0,580.2000122070312,587.0499877929688,548.5247192382812,1050098,Cipla,India,CIPLA.NS,2018-01-31,Cipla
2018-02-01 18:30:00,586.0,593.9000244140625,575.0999755859375,581.1500244140625,543.011962890625,998752,Cipla,India,CIPLA.NS,2018-02-01,Cipla
2018-02-04 18:30:00,576.0,582.0999755859375,571.2000122070312,580.0999755859375,542.0308837890625,797017,Cipla,India,CIPLA.NS,2018-02-04,Cipla
2018-02-05 18:30:00,561.0,572.0,558.0499877929688,564.25,527.2211303710938,1284112,Cipla,India,CIPLA.NS,2018-02-05,Cipla
2018-02-06 18:30:00,578.5,579.9000244140625,554.2000122070312,569.25,531.8928833007812,3161498,Cipla,India,CIPLA.NS,2018-02-06,Cipla
2018-02-07 18:30:00,584.0,617.1500244140625,580.1500244140625,612.6500244140625,572.4448852539062,8349913,Cipla,India,CIPLA.NS,2018-02-07,Cipla
2018-02-08 18:30:00,595.0,626.0,595.0,621.4000244140625,580.62060546875,2373799,Cipla,India,CIPLA.NS,2018-02-08,Cipla
2018-02-11 18:30:00,629.3499755859375,635.0,618.8499755859375,621.6500244140625,580.8541870117188,1957424,Cipla,India,CIPLA.NS,2018-02-11,Cipla
2018-02-13 18:30:00,622.0999755859375,630.2999877929688,611.5,616.1500244140625,575.7151489257812,1306512,Cipla,India,CIPLA.NS,2018-02-13,Cipla
2018-02-14 18:30:00,613.25,621.4500122070312,602.9500122070312,605.8499755859375,566.0911254882812,1391858,Cipla,India,CIPLA.NS,2018-02-14,Cipla
2018-02-15 18:30:00,611.2999877929688,613.9500122070312,605.5,611.0999755859375,570.9965209960938,906025,Cipla,India,CIPLA.NS,2018-02-15,Cipla
2018-02-18 18:30:00,612.0,612.1500244140625,594.3499755859375,600.4000244140625,560.998779296875,1216005,Cipla,India,CIPLA.NS,2018-02-18,Cipla
2018-02-19 18:30:00,603.4500122070312,606.0999755859375,592.0,603.4500122070312,563.8485717773438,1599249,Cipla,India,CIPLA.NS,2018-02-19,Cipla
2018-02-20 18:30:00,607.0,607.75,589.25,597.25,558.055419921875,1409752,Cipla,India,CIPLA.NS,2018-02-20,Cipla
2018-02-21 18:30:00,595.0,597.25,586.5999755859375,589.6500244140625,550.9542236328125,1859008,Cipla,India,CIPLA.NS,2018-02-21,Cipla
2018-02-22 18:30:00,591.7999877929688,605.0,590.0,595.6500244140625,556.5604248046875,1576584,Cipla,India,CIPLA.NS,2018-02-22,Cipla
2018-02-25 18:30:00,596.25,598.2999877929688,588.75,590.0999755859375,551.3746948242188,1417465,Cipla,India,CIPLA.NS,2018-02-25,Cipla
2018-02-26 18:30:00,591.7000122070312,598.9000244140625,583.0999755859375,586.5,548.0109252929688,1349590,Cipla,India,CIPLA.NS,2018-02-26,Cipla
2018-02-27 18:30:00,590.0,596.5999755859375,587.0999755859375,589.6500244140625,550.9542236328125,2255189,Cipla,India,CIPLA.NS,2018-02-27,Cipla
2018-02-28 18:30:00,593.9000244140625,593.9000244140625,580.4000244140625,581.7000122070312,543.5259399414062,1343806,Cipla,India,CIPLA.NS,2018-02-28,Cipla
2018-03-04 18:30:00,582.0999755859375,585.0,578.0499877929688,579.25,541.2366943359375,1179725,Cipla,India,CIPLA.NS,2018-03-04,Cipla
2018-03-05 18:30:00,581.5999755859375,589.4000244140625,580.0499877929688,584.0999755859375,545.7683715820312,1891302,Cipla,India,CIPLA.NS,2018-03-05,Cipla
2018-03-06 18:30:00,587.4500122070312,589.0999755859375,578.2000122070312,580.2000122070312,542.1243896484375,1849650,Cipla,India,CIPLA.NS,2018-03-06,Cipla
2018-03-07 18:30:00,584.0,584.0,574.0,578.0,540.0686645507812,1084582,Cipla,India,CIPLA.NS,2018-03-07,Cipla
2018-03-08 18:30:00,579.9500122070312,585.2000122070312,568.0499877929688,571.0499877929688,533.5747680664062,1149194,Cipla,India,CIPLA.NS,2018-03-08,Cipla
2018-03-11 18:30:00,575.0499877929688,582.2000122070312,563.5499877929688,580.6500244140625,542.5448608398438,919792,Cipla,India,CIPLA.NS,2018-03-11,Cipla
2018-03-12 18:30:00,579.0,582.9000244140625,575.1500244140625,578.75,540.7695922851562,801792,Cipla,India,CIPLA.NS,2018-03-12,Cipla
2018-03-13 18:30:00,578.3499755859375,583.7999877929688,571.6500244140625,577.9000244140625,539.9754028320312,811747,Cipla,India,CIPLA.NS,2018-03-13,Cipla
2018-03-14 18:30:00,578.0,579.5999755859375,569.0,571.1500244140625,533.6682739257812,849222,Cipla,India,CIPLA.NS,2018-03-14,Cipla
2018-03-15 18:30:00,570.0999755859375,574.0,557.0499877929688,559.4000244140625,522.6893310546875,1867538,Cipla,India,CIPLA.NS,2018-03-15,Cipla
2018-03-18 18:30:00,563.6500244140625,566.9000244140625,555.4000244140625,559.75,523.016357421875,1447941,Cipla,India,CIPLA.NS,2018-03-18,Cipla
2018-03-19 18:30:00,555.0999755859375,561.8499755859375,522.9000244140625,552.9000244140625,516.615966796875,9119209,Cipla,India,CIPLA.NS,2018-03-19,Cipla
2018-03-20 18:30:00,558.5,567.4500122070312,546.4000244140625,551.0499877929688,514.8872680664062,3091963,Cipla,India,CIPLA.NS,2018-03-20,Cipla
2018-03-21 18:30:00,551.9000244140625,555.0,538.1500244140625,540.75,505.2632141113281,1506405,Cipla,India,CIPLA.NS,2018-03-21,Cipla
2018-03-22 18:30:00,539.0,540.7000122070312,534.0,538.4000244140625,503.0674743652344,1203262,Cipla,India,CIPLA.NS,2018-03-22,Cipla
2018-03-25 18:30:00,538.1500244140625,544.5999755859375,532.9500122070312,541.7999877929688,506.2443237304688,1105319,Cipla,India,CIPLA.NS,2018-03-25,Cipla
2018-03-26 18:30:00,541.0,549.0,541.0,545.0499877929688,509.2810363769531,2206872,Cipla,India,CIPLA.NS,2018-03-26,Cipla
2018-03-27 18:30:00,544.0,548.7999877929688,534.0,545.4500122070312,509.6547546386719,2667979,Cipla,India,CIPLA.NS,2018-03-27,Cipla
2018-04-01 18:30:00,548.0,578.9500122070312,545.9000244140625,576.25,538.43359375,2823880,Cipla,India,CIPLA.NS,2018-04-01,Cipla
2018-04-02 18:30:00,572.0,578.3499755859375,568.7999877929688,570.2999877929688,532.8740234375,2493190,Cipla,India,CIPLA.NS,2018-04-02,Cipla
2018-04-03 18:30:00,572.3499755859375,575.4500122070312,564.5,569.7999877929688,532.4067993164062,1852997,Cipla,India,CIPLA.NS,2018-04-03,Cipla
2018-04-04 18:30:00,574.0,578.5499877929688,558.3499755859375,560.3499755859375,523.5770263671875,2396864,Cipla,India,CIPLA.NS,2018-04-04,Cipla
2018-04-05 18:30:00,560.2999877929688,571.0,557.25,558.9500122070312,522.2689819335938,2420324,Cipla,India,CIPLA.NS,2018-04-05,Cipla
2018-04-08 18:30:00,565.9000244140625,565.9000244140625,555.5,556.75,520.2132568359375,1470765,Cipla,India,CIPLA.NS,2018-04-08,Cipla
2018-04-09 18:30:00,558.0,567.0,556.5999755859375,558.1500244140625,521.5213623046875,1591682,Cipla,India,CIPLA.NS,2018-04-09,Cipla
2018-04-10 18:30:00,560.7000122070312,564.0,558.5,561.5,524.6515502929688,1789789,Cipla,India,CIPLA.NS,2018-04-10,Cipla
2018-04-11 18:30:00,562.9000244140625,562.9500122070312,554.7999877929688,556.1500244140625,519.6526489257812,1309557,Cipla,India,CIPLA.NS,2018-04-11,Cipla
2018-04-12 18:30:00,557.5499877929688,561.1500244140625,552.5499877929688,555.5,519.0452270507812,1019158,Cipla,India,CIPLA.NS,2018-04-12,Cipla
2018-04-15 18:30:00,553.0499877929688,587.7999877929688,553.0499877929688,584.9500122070312,546.5626831054688,6741354,Cipla,India,CIPLA.NS,2018-04-15,Cipla
2018-04-16 18:30:00,585.5499877929688,588.3499755859375,575.7000122070312,579.9500122070312,541.8908081054688,2688507,Cipla,India,CIPLA.NS,2018-04-16,Cipla
2018-04-17 18:30:00,582.0,597.0,582.0,584.5999755859375,546.2355346679688,3853951,Cipla,India,CIPLA.NS,2018-04-17,Cipla
2018-04-18 18:30:00,584.25,592.0,583.0499877929688,584.4000244140625,546.0487670898438,1525419,Cipla,India,CIPLA.NS,2018-04-18,Cipla
2018-04-19 18:30:00,582.3499755859375,593.4000244140625,581.5,589.0499877929688,550.3935546875,1641179,Cipla,India,CIPLA.NS,2018-04-19,Cipla
2018-04-22 18:30:00,576.0,601.75,576.0,600.1500244140625,560.76513671875,3016500,Cipla,India,CIPLA.NS,2018-04-22,Cipla
2018-04-23 18:30:00,601.0,604.9000244140625,595.0999755859375,601.9000244140625,562.4002075195312,2782988,Cipla,India,CIPLA.NS,2018-04-23,Cipla
2018-04-24 18:30:00,600.5,600.5,586.2000122070312,593.0499877929688,554.131103515625,1125208,Cipla,India,CIPLA.NS,2018-04-24,Cipla
2018-04-25 18:30:00,591.0,602.9000244140625,590.5499877929688,599.9500122070312,560.5782470703125,1503008,Cipla,India,CIPLA.NS,2018-04-25,Cipla
2018-04-26 18:30:00,602.0,607.0,593.0,599.8499755859375,560.4847412109375,1031376,Cipla,India,CIPLA.NS,2018-04-26,Cipla
2018-04-29 18:30:00,602.2000122070312,609.0,602.0,607.4000244140625,567.539306640625,687828,Cipla,India,CIPLA.NS,2018-04-29,Cipla
2018-05-01 18:30:00,610.0,621.9000244140625,608.9500122070312,612.0,571.8375244140625,1862999,Cipla,India,CIPLA.NS,2018-05-01,Cipla
2018-05-02 18:30:00,613.0,613.0999755859375,597.0,609.2999877929688,569.3147583007812,999887,Cipla,India,CIPLA.NS,2018-05-02,Cipla
2018-05-03 18:30:00,612.0999755859375,612.4500122070312,595.5,597.0,557.8218383789062,925559,Cipla,India,CIPLA.NS,2018-05-03,Cipla
2018-05-06 18:30:00,598.5999755859375,600.0999755859375,585.0,591.0499877929688,552.2622680664062,1046885,Cipla,India,CIPLA.NS,2018-05-06,Cipla
2018-05-07 18:30:00,592.4000244140625,601.9500122070312,586.5499877929688,590.6500244140625,551.8885498046875,1039491,Cipla,India,CIPLA.NS,2018-05-07,Cipla
2018-05-08 18:30:00,591.4000244140625,596.0,585.5499877929688,588.0,549.4124755859375,652527,Cipla,India,CIPLA.NS,2018-05-08,Cipla
2018-05-09 18:30:00,594.0,594.5999755859375,572.5,575.5,537.7327880859375,2163326,Cipla,India,CIPLA.NS,2018-05-09,Cipla
2018-05-10 18:30:00,577.0499877929688,580.75,565.0999755859375,573.7000122070312,536.0509033203125,921890,Cipla,India,CIPLA.NS,2018-05-10,Cipla
2018-05-13 18:30:00,575.0,580.5,570.8499755859375,578.5,540.5360107421875,888370,Cipla,India,CIPLA.NS,2018-05-13,Cipla
2018-05-14 18:30:00,579.7999877929688,593.0,573.0999755859375,575.7999877929688,538.0130004882812,2049528,Cipla,India,CIPLA.NS,2018-05-14,Cipla
2018-05-15 18:30:00,575.0,575.0,546.0,559.9000244140625,523.1566162109375,4071898,Cipla,India,CIPLA.NS,2018-05-15,Cipla
2018-05-16 18:30:00,557.9000244140625,560.0,538.7999877929688,553.75,517.4100341796875,3719963,Cipla,India,CIPLA.NS,2018-05-16,Cipla
2018-05-17 18:30:00,555.0,556.0,530.0,533.0499877929688,498.068603515625,1708157,Cipla,India,CIPLA.NS,2018-05-17,Cipla
2018-05-20 18:30:00,531.6500244140625,536.7999877929688,516.0,520.4500122070312,486.2955017089844,2013336,Cipla,India,CIPLA.NS,2018-05-20,Cipla
2018-05-21 18:30:00,524.7999877929688,531.0999755859375,507.2000122070312,524.0,489.6124877929688,3080285,Cipla,India,CIPLA.NS,2018-05-21,Cipla
2018-05-22 18:30:00,515.0,564.9000244140625,515.0,532.4000244140625,497.4612731933594,7413823,Cipla,India,CIPLA.NS,2018-05-22,Cipla
2018-05-23 18:30:00,536.5,544.5499877929688,530.0,533.5,498.4890441894531,1925524,Cipla,India,CIPLA.NS,2018-05-23,Cipla
2018-05-24 18:30:00,538.8499755859375,538.8499755859375,527.5,536.6500244140625,501.4323425292969,1525355,Cipla,India,CIPLA.NS,2018-05-24,Cipla
2018-05-27 18:30:00,534.0,548.2999877929688,534.0,539.5,504.0953369140625,1460566,Cipla,India,CIPLA.NS,2018-05-27,Cipla
2018-05-28 18:30:00,539.0999755859375,542.5999755859375,527.7000122070312,530.5999755859375,495.7793884277344,2656979,Cipla,India,CIPLA.NS,2018-05-28,Cipla
2018-05-29 18:30:00,529.0999755859375,529.0999755859375,519.5499877929688,525.5999755859375,491.1073913574219,2156315,Cipla,India,CIPLA.NS,2018-05-29,Cipla
2018-05-30 18:30:00,528.5999755859375,533.6500244140625,521.0499877929688,524.7999877929688,490.3599548339844,3539206,Cipla,India,CIPLA.NS,2018-05-30,Cipla
2018-05-31 18:30:00,526.9500122070312,530.75,521.0499877929688,524.5,490.0796813964844,1625446,Cipla,India,CIPLA.NS,2018-05-31,Cipla
2018-06-03 18:30:00,527.5,529.0,517.1500244140625,520.7000122070312,486.5290222167969,1247023,Cipla,India,CIPLA.NS,2018-06-03,Cipla
2018-06-04 18:30:00,520.2999877929688,544.75,517.7000122070312,542.0999755859375,506.5245971679688,3398337,Cipla,India,CIPLA.NS,2018-06-04,Cipla
2018-06-05 18:30:00,542.0999755859375,548.0,533.4000244140625,538.4500122070312,503.1141967773438,2909756,Cipla,India,CIPLA.NS,2018-06-05,Cipla
2018-06-06 18:30:00,541.9500122070312,542.5499877929688,537.2000122070312,540.7000122070312,505.2166137695312,1119973,Cipla,India,CIPLA.NS,2018-06-06,Cipla
