date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2017-08-25,71.5686721801757,71.5686721801757,70.7801208496093,70.9597854614257,59.2704162597656,938408,Fresenius SE,Germany,FRE.DE,2017-08-25,Fresenius SE
2017-08-28,70.3708724975586,71.2093276977539,70.1912002563476,70.9697723388671,59.278751373291,657235,Fresenius SE,Germany,FRE.DE,2017-08-28,Fresenius SE
2017-08-29,70.4107971191406,70.8899154663086,69.8917465209961,70.8599700927734,59.1870498657226,1413911,Fresenius SE,Germany,FRE.DE,2017-08-29,Fresenius SE
2017-08-30,71.1394577026367,71.1893692016601,70.031494140625,70.2610702514648,58.6868095397949,987568,Fresenius SE,Germany,FRE.DE,2017-08-30,Fresenius SE
2017-08-31,70.8000793457031,71.1194915771484,70.4307556152343,70.9597854614257,59.2704162597656,1156134,Fresenius SE,Germany,FRE.DE,2017-08-31,Fresenius SE
2017-09-01,71.2592391967773,71.6884536743164,71.0695877075195,71.1694030761718,59.445499420166,767277,Fresenius SE,Germany,FRE.DE,2017-09-01,Fresenius SE
2017-09-04,70.4607009887695,70.6802978515625,70.2311248779296,70.4207763671875,58.820198059082,595084,Fresenius SE,Germany,FRE.DE,2017-09-04,Fresenius SE
2017-09-05,70.6303939819336,71.2193145751953,70.3009948730468,70.5705032348632,58.9452629089355,782479,Fresenius SE,Germany,FRE.DE,2017-09-05,Fresenius SE
2017-09-06,70.3708724975586,71.5586853027343,69.9616165161132,71.1095123291015,59.3954811096191,982626,Fresenius SE,Germany,FRE.DE,2017-09-06,Fresenius SE
2017-09-07,71.5187606811523,71.5187606811523,70.3608856201171,70.4407424926757,58.8368759155273,1525774,Fresenius SE,Germany,FRE.DE,2017-09-07,Fresenius SE
2017-09-08,70.0614395141601,70.2710494995117,69.9117126464843,70.1213302612304,58.5700874328613,1020587,Fresenius SE,Germany,FRE.DE,2017-09-08,Fresenius SE
2017-09-11,70.7601547241211,70.7601547241211,70.2311248779296,70.3608856201171,58.7701759338378,1061052,Fresenius SE,Germany,FRE.DE,2017-09-11,Fresenius SE
2017-09-12,70.5006332397461,70.7102432250976,70.0913848876953,70.1712341308593,58.6117782592773,1247283,Fresenius SE,Germany,FRE.DE,2017-09-12,Fresenius SE
2017-09-13,69.8817672729492,70.4307556152343,69.6222457885742,70.3209609985351,58.7368392944335,1294440,Fresenius SE,Germany,FRE.DE,2017-09-13,Fresenius SE
2017-09-14,69.9316787719726,70.5605239868164,69.7320404052734,70.0414733886718,58.5033798217773,1209774,Fresenius SE,Germany,FRE.DE,2017-09-14,Fresenius SE
2017-09-15,69.8717880249023,70.4906463623046,69.4924774169921,69.7819519042968,58.2866172790527,2730071,Fresenius SE,Germany,FRE.DE,2017-09-15,Fresenius SE
2017-09-18,70.1912002563476,70.4008102416992,69.5823135375976,69.6821365356445,58.2032394409179,622489,Fresenius SE,Germany,FRE.DE,2017-09-18,Fresenius SE
2017-09-19,69.7520065307617,69.7719650268554,69.0133590698242,69.5523681640625,58.0948524475097,1216175,Fresenius SE,Germany,FRE.DE,2017-09-19,Fresenius SE
2017-09-20,69.3128128051757,69.4725189208984,68.5841445922851,68.6240768432617,57.3194694519043,1013679,Fresenius SE,Germany,FRE.DE,2017-09-20,Fresenius SE
2017-09-21,68.8237075805664,68.8736190795898,67.8854293823242,67.9552993774414,56.7608680725097,1201782,Fresenius SE,Germany,FRE.DE,2017-09-21,Fresenius SE
2017-09-22,67.8754501342773,68.1948623657226,67.595962524414,67.595962524414,56.4607200622558,1468449,Fresenius SE,Germany,FRE.DE,2017-09-22,Fresenius SE
2017-09-25,67.4961471557617,68.1050262451171,67.3563995361328,67.9852447509765,56.7858810424804,956816,Fresenius SE,Germany,FRE.DE,2017-09-25,Fresenius SE
2017-09-26,67.815559387207,68.03515625,67.3663787841796,67.8055725097656,56.6358070373535,1038450,Fresenius SE,Germany,FRE.DE,2017-09-26,Fresenius SE
2017-09-27,67.8754501342773,67.9952316284179,67.3164749145507,67.3763656616211,56.27730178833,1034226,Fresenius SE,Germany,FRE.DE,2017-09-27,Fresenius SE
2017-09-28,67.595962524414,68.1549377441406,67.4462356567382,67.9652862548828,56.7692070007324,1211856,Fresenius SE,Germany,FRE.DE,2017-09-28,Fresenius SE
2017-09-29,68.0950469970703,68.3046569824218,67.9552993774414,68.1249923706054,56.9025993347168,1738723,Fresenius SE,Germany,FRE.DE,2017-09-29,Fresenius SE
2017-10-02,68.5741653442382,68.6640014648437,68.3046569824218,68.6440353393554,57.3361473083496,1041583,Fresenius SE,Germany,FRE.DE,2017-10-02,Fresenius SE
2017-10-03,68.6440353393554,68.6440353393554,68.6440353393554,68.6440353393554,57.3361473083496,0,Fresenius SE,Germany,FRE.DE,2017-10-03,Fresenius SE
2017-10-04,69.1730651855468,71.1793823242187,69.1231613159179,71.1793823242187,59.4538345336914,2060407,Fresenius SE,Germany,FRE.DE,2017-10-04,Fresenius SE
2017-10-05,70.9697723388671,70.9897308349609,70.2710494995117,70.5205917358398,58.9035758972168,1218749,Fresenius SE,Germany,FRE.DE,2017-10-05,Fresenius SE
2017-10-06,70.5705032348632,70.8599700927734,70.071418762207,70.2510910034179,58.678466796875,839703,Fresenius SE,Germany,FRE.DE,2017-10-06,Fresenius SE
2017-10-09,70.4008102416992,70.4806671142578,69.7020950317382,69.7320404052734,58.2449264526367,647924,Fresenius SE,Germany,FRE.DE,2017-10-09,Fresenius SE
2017-10-10,69.4924774169921,69.5623550415039,68.3745346069336,68.8736190795898,57.5279083251953,1099598,Fresenius SE,Germany,FRE.DE,2017-10-10,Fresenius SE
2017-10-11,69.0333251953125,69.4725189208984,68.8336868286132,69.422607421875,57.9864692687988,988462,Fresenius SE,Germany,FRE.DE,2017-10-11,Fresenius SE
2017-10-12,69.4725189208984,69.4725189208984,68.8935775756836,69.422607421875,57.9864692687988,879687,Fresenius SE,Germany,FRE.DE,2017-10-12,Fresenius SE
2017-10-13,69.6022796630859,69.7220611572265,69.0333251953125,69.3227920532226,57.9030952453613,824327,Fresenius SE,Germany,FRE.DE,2017-10-13,Fresenius SE
2017-10-16,69.5324096679687,69.9815826416015,69.3926620483398,69.9716033935546,58.4450187683105,731253,Fresenius SE,Germany,FRE.DE,2017-10-16,Fresenius SE
2017-10-17,69.7619857788086,70.3009948730468,69.5224227905273,70.0015487670898,58.4700279235839,857419,Fresenius SE,Germany,FRE.DE,2017-10-17,Fresenius SE
2017-10-18,70.031494140625,70.7801208496093,69.8418426513671,70.4008102416992,58.8035240173339,770673,Fresenius SE,Germany,FRE.DE,2017-10-18,Fresenius SE
2017-10-19,70.5605239868164,70.8200454711914,70.1412887573242,70.4507217407226,58.8452110290527,919028,Fresenius SE,Germany,FRE.DE,2017-10-19,Fresenius SE
2017-10-20,70.720230102539,71.0396423339843,70.5006332397461,71.0396423339843,59.337116241455,1144885,Fresenius SE,Germany,FRE.DE,2017-10-20,Fresenius SE
2017-10-23,71.0895462036132,71.7283782958984,71.0695877075195,71.3690338134765,59.6122512817382,885889,Fresenius SE,Germany,FRE.DE,2017-10-23,Fresenius SE
2017-10-24,71.4089660644531,71.7583236694336,70.8899154663086,71.2891845703125,59.5455589294433,859410,Fresenius SE,Germany,FRE.DE,2017-10-24,Fresenius SE
2017-10-25,71.0196762084961,71.2093276977539,70.3009948730468,70.5205917358398,58.9035758972168,934883,Fresenius SE,Germany,FRE.DE,2017-10-25,Fresenius SE
2017-10-26,70.9498062133789,72.1675720214843,70.5006332397461,72.1476058959961,60.2625694274902,1291710,Fresenius SE,Germany,FRE.DE,2017-10-26,Fresenius SE
2017-10-27,72.367202758789,72.6267318725586,71.7982482910156,71.9479751586914,60.0958061218261,1315995,Fresenius SE,Germany,FRE.DE,2017-10-27,Fresenius SE
2017-10-30,72.1176605224609,72.1575927734375,71.4988021850586,71.5786514282226,59.7873382568359,861492,Fresenius SE,Germany,FRE.DE,2017-10-30,Fresenius SE
2017-10-31,71.5786514282226,71.5786514282226,71.5786514282226,71.5786514282226,59.7873382568359,0,Fresenius SE,Germany,FRE.DE,2017-10-31,Fresenius SE
2017-11-01,72.4570388793945,72.4570388793945,70.330940246582,70.5405578613281,58.9202575683593,1822831,Fresenius SE,Germany,FRE.DE,2017-11-01,Fresenius SE
2017-11-02,71.2193145751953,71.8681182861328,68.2747116088867,69.1830520629882,57.7863731384277,2143657,Fresenius SE,Germany,FRE.DE,2017-11-02,Fresenius SE
2017-11-03,69.3727035522461,69.8019104003906,68.8935775756836,69.6422042846679,58.1698875427246,1456103,Fresenius SE,Germany,FRE.DE,2017-11-03,Fresenius SE
2017-11-06,69.1730651855468,70.1812133789062,69.1031951904296,69.3128128051757,57.8947563171386,1137294,Fresenius SE,Germany,FRE.DE,2017-11-06,Fresenius SE
2017-11-07,69.5523681640625,69.9915618896484,69.2429428100586,69.4525527954101,58.0114784240722,1366120,Fresenius SE,Germany,FRE.DE,2017-11-07,Fresenius SE
2017-11-08,69.4824981689453,69.9815826416015,69.2928466796875,69.5723342895507,58.1115226745605,1176587,Fresenius SE,Germany,FRE.DE,2017-11-08,Fresenius SE
2017-11-09,69.6721496582031,70.0514526367187,69.0033798217773,69.1431198120117,57.7530059814453,1359966,Fresenius SE,Germany,FRE.DE,2017-11-09,Fresenius SE
2017-11-10,69.3627166748046,69.5423889160156,68.1748962402343,68.2647323608398,57.0193252563476,1306017,Fresenius SE,Germany,FRE.DE,2017-11-10,Fresenius SE
2017-11-13,67.8754501342773,68.0052108764648,66.4580459594726,67.4662017822265,56.3523521423339,2108087,Fresenius SE,Germany,FRE.DE,2017-11-13,Fresenius SE
2017-11-14,67.42626953125,67.7556686401367,66.7475204467773,67.0868988037109,56.0355224609375,1327693,Fresenius SE,Germany,FRE.DE,2017-11-14,Fresenius SE
2017-11-15,66.6277389526367,67.0170211791992,66.0487976074218,66.0887298583984,55.2017784118652,1398640,Fresenius SE,Germany,FRE.DE,2017-11-15,Fresenius SE
2017-11-16,66.0987091064453,67.0369873046875,65.5197677612304,66.8872604370117,55.8687744140625,1421857,Fresenius SE,Germany,FRE.DE,2017-11-16,Fresenius SE
2017-11-17,65.6994400024414,65.8791122436523,62.8147354125976,63.2539291381835,52.8339691162109,4900738,Fresenius SE,Germany,FRE.DE,2017-11-17,Fresenius SE
2017-11-20,62.9045715332031,63.2539291381835,62.5751724243164,62.7348823547363,52.4004249572753,2376621,Fresenius SE,Germany,FRE.DE,2017-11-20,Fresenius SE
2017-11-21,62.8746261596679,62.9444961547851,61.8365287780761,62.23579788208,51.9835510253906,2484142,Fresenius SE,Germany,FRE.DE,2017-11-21,Fresenius SE
2017-11-22,62.1659240722656,62.475357055664,61.9064025878906,61.9862556457519,51.7751159667968,1792152,Fresenius SE,Germany,FRE.DE,2017-11-22,Fresenius SE
2017-11-23,61.8764572143554,61.9163818359375,61.0180320739746,61.327465057373,51.224853515625,2786390,Fresenius SE,Germany,FRE.DE,2017-11-23,Fresenius SE
2017-11-24,61.3873558044433,61.3973350524902,60.3991661071777,60.6487083435058,50.6579093933105,2281226,Fresenius SE,Germany,FRE.DE,2017-11-24,Fresenius SE
2017-11-27,60.6487083435058,61.6069526672363,60.5688552856445,61.3074989318847,51.2081756591796,1838398,Fresenius SE,Germany,FRE.DE,2017-11-27,Fresenius SE
2017-11-28,61.3773727416992,61.6169319152832,60.7085990905761,60.9681243896484,50.924705505371,1666817,Fresenius SE,Germany,FRE.DE,2017-11-28,Fresenius SE
2017-11-29,61.3374443054199,61.3374443054199,60.4490737915039,60.4690399169921,50.5078392028808,1508872,Fresenius SE,Germany,FRE.DE,2017-11-29,Fresenius SE
2017-11-30,60.3991661071777,60.9281959533691,60.0398254394531,60.4989852905273,50.5328559875488,2131542,Fresenius SE,Germany,FRE.DE,2017-11-30,Fresenius SE
2017-12-01,60.7285614013671,61.3773727416992,60.2993507385253,60.4890022277832,50.5245132446289,2122440,Fresenius SE,Germany,FRE.DE,2017-12-01,Fresenius SE
2017-12-04,61.327465057373,62.8846054077148,60.8583221435546,62.3855209350585,52.1086120605468,2336548,Fresenius SE,Germany,FRE.DE,2017-12-04,Fresenius SE
2017-12-05,62.5053024291992,63.6132698059082,61.8165664672851,63.4934883117675,53.0340614318847,2561004,Fresenius SE,Germany,FRE.DE,2017-12-05,Fresenius SE
2017-12-06,63.0742568969726,64.2820434570312,62.714916229248,64.0524597167968,53.5009498596191,2492836,Fresenius SE,Germany,FRE.DE,2017-12-06,Fresenius SE
2017-12-07,64.3818588256836,65.6195907592773,63.9526443481445,65.4798431396484,54.6931953430175,2478771,Fresenius SE,Germany,FRE.DE,2017-12-07,Fresenius SE
2017-12-08,65.9789276123046,66.2783813476562,65.4399185180664,66.0987091064453,55.2101211547851,1969054,Fresenius SE,Germany,FRE.DE,2017-12-08,Fresenius SE
2017-12-11,66.1286544799804,66.4580459594726,65.2402877807617,66.2384490966796,55.3268394470214,1522692,Fresenius SE,Germany,FRE.DE,2017-12-11,Fresenius SE
2017-12-12,66.2184906005859,67.3464202880859,65.9988937377929,66.9371719360351,55.9104652404785,1863647,Fresenius SE,Germany,FRE.DE,2017-12-12,Fresenius SE
2017-12-13,66.8772811889648,67.2266387939453,66.3282852172851,66.4081420898437,55.468578338623,1154927,Fresenius SE,Germany,FRE.DE,2017-12-13,Fresenius SE
2017-12-14,66.3183059692382,66.3183059692382,63.8428497314453,64.4617156982421,53.842788696289,2890543,Fresenius SE,Germany,FRE.DE,2017-12-14,Fresenius SE
2017-12-15,64.2620773315429,64.4417495727539,63.8129043579101,64.0624465942382,53.5092887878418,3950636,Fresenius SE,Germany,FRE.DE,2017-12-15,Fresenius SE
2017-12-18,64.6214218139648,65.8092422485351,64.5415649414062,65.8092422485351,54.9683380126953,1665310,Fresenius SE,Germany,FRE.DE,2017-12-18,Fresenius SE
2017-12-19,65.6096038818359,65.7593307495117,64.8410186767578,65.1005401611328,54.3763809204101,1174086,Fresenius SE,Germany,FRE.DE,2017-12-19,Fresenius SE
2017-12-20,65.4998092651367,65.4998092651367,64.2720565795898,64.4417495727539,53.826114654541,1114938,Fresenius SE,Germany,FRE.DE,2017-12-20,Fresenius SE
2017-12-21,65.2103424072265,65.4698638916015,64.5715103149414,65.4698638916015,54.6848640441894,1239731,Fresenius SE,Germany,FRE.DE,2017-12-21,Fresenius SE
2017-12-22,65.0406494140625,65.3900070190429,64.8909225463867,65.2402877807617,54.4931144714355,781640,Fresenius SE,Germany,FRE.DE,2017-12-22,Fresenius SE
2017-12-27,65.340103149414,65.559700012207,64.7911071777343,65.17041015625,54.4347419738769,663064,Fresenius SE,Germany,FRE.DE,2017-12-27,Fresenius SE
2017-12-28,65.2802124023437,65.5696792602539,64.731216430664,64.8809432983398,54.1929550170898,685301,Fresenius SE,Germany,FRE.DE,2017-12-28,Fresenius SE
2017-12-29,64.9208679199218,65.2203216552734,64.5914764404296,64.950813293457,54.2513198852539,776208,Fresenius SE,Germany,FRE.DE,2017-12-29,Fresenius SE
2018-01-02,64.9607925415039,65.0007247924804,63.7629928588867,64.2421112060546,53.6593627929687,1485985,Fresenius SE,Germany,FRE.DE,2018-01-02,Fresenius SE
2018-01-03,64.7611618041992,65.0606155395507,63.583324432373,63.7230682373046,53.2258186340332,1255782,Fresenius SE,Germany,FRE.DE,2018-01-03,Fresenius SE
2018-01-04,64.082405090332,65.6595153808593,63.8827743530273,65.3001708984375,54.5431251525878,1417425,Fresenius SE,Germany,FRE.DE,2018-01-04,Fresenius SE
2018-01-05,65.7194061279296,67.0968780517578,65.5796585083007,66.9371719360351,55.9104652404785,1685413,Fresenius SE,Germany,FRE.DE,2018-01-05,Fresenius SE
2018-01-08,67.3763656616211,67.5560302734375,66.6177597045898,67.0968780517578,56.0438613891601,964412,Fresenius SE,Germany,FRE.DE,2018-01-08,Fresenius SE
2018-01-09,67.2965087890625,67.4362564086914,66.6177597045898,67.1567687988281,56.0938835144043,1041901,Fresenius SE,Germany,FRE.DE,2018-01-09,Fresenius SE
2018-01-10,66.9172058105468,66.9371719360351,65.2602462768554,65.6994400024414,54.8766250610351,1494699,Fresenius SE,Germany,FRE.DE,2018-01-10,Fresenius SE
2018-01-11,65.9589614868164,66.0987091064453,64.6413803100586,64.9009094238281,54.2096328735351,1333352,Fresenius SE,Germany,FRE.DE,2018-01-11,Fresenius SE
2018-01-12,65.0406494140625,65.5397338867187,64.8010864257812,65.3001708984375,54.5431251525878,1080887,Fresenius SE,Germany,FRE.DE,2018-01-12,Fresenius SE
2018-01-15,65.4598846435546,65.4998092651367,65.0007247924804,65.2402877807617,54.4931144714355,769987,Fresenius SE,Germany,FRE.DE,2018-01-15,Fresenius SE
2018-01-16,65.3600616455078,65.6994400024414,65.0007247924804,65.1604309082031,54.4264068603515,1044663,Fresenius SE,Germany,FRE.DE,2018-01-16,Fresenius SE
2018-01-17,64.8609771728515,65.4199523925781,64.6813125610351,65.3800277709961,54.6098289489746,1478096,Fresenius SE,Germany,FRE.DE,2018-01-17,Fresenius SE
2018-01-18,65.3999938964843,65.5197677612304,64.8210525512695,65.0007247924804,54.2930068969726,1114047,Fresenius SE,Germany,FRE.DE,2018-01-18,Fresenius SE
2018-01-19,65.2003555297851,67.0769119262695,65.1005401611328,67.0170211791992,55.9771537780761,2256422,Fresenius SE,Germany,FRE.DE,2018-01-19,Fresenius SE
2018-01-22,67.0569534301757,67.2366180419921,66.7974243164062,67.0769119262695,56.0271797180175,1116761,Fresenius SE,Germany,FRE.DE,2018-01-22,Fresenius SE
2018-01-23,67.4761810302734,69.0732498168945,67.4162902832031,68.9734344482421,57.61128616333,2039766,Fresenius SE,Germany,FRE.DE,2018-01-23,Fresenius SE
2018-01-24,68.9135437011718,68.9534683227539,68.2547531127929,68.2747116088867,57.0276679992675,1485916,Fresenius SE,Germany,FRE.DE,2018-01-24,Fresenius SE
2018-01-25,68.1748962402343,69.1531066894531,68.0551147460937,68.8736190795898,57.5279083251953,1730814,Fresenius SE,Germany,FRE.DE,2018-01-25,Fresenius SE
2018-01-26,68.8536529541015,69.5324096679687,68.6739807128906,69.5324096679687,58.0781745910644,1157282,Fresenius SE,Germany,FRE.DE,2018-01-26,Fresenius SE
2018-01-29,69.5324096679687,69.9716033935546,69.2928466796875,69.8318557739257,58.3283004760742,1377643,Fresenius SE,Germany,FRE.DE,2018-01-29,Fresenius SE
2018-01-30,69.5124435424804,70.6503524780273,69.3926620483398,69.9516372680664,58.4283409118652,2035919,Fresenius SE,Germany,FRE.DE,2018-01-30,Fresenius SE
2018-01-31,70.330940246582,70.5106124877929,69.7719650268554,70.3509063720703,58.7618408203125,1742066,Fresenius SE,Germany,FRE.DE,2018-01-31,Fresenius SE
2018-02-01,70.5705032348632,70.5705032348632,66.9770965576171,66.9770965576171,55.94380569458,2468140,Fresenius SE,Germany,FRE.DE,2018-02-01,Fresenius SE
2018-02-02,67.0769119262695,67.5560302734375,66.3582305908203,66.5578689575195,55.5936393737793,1681878,Fresenius SE,Germany,FRE.DE,2018-02-02,Fresenius SE
2018-02-05,66.2584152221679,66.8772811889648,65.4598846435546,65.4598846435546,54.6765251159668,1640077,Fresenius SE,Germany,FRE.DE,2018-02-05,Fresenius SE
2018-02-06,63.6631774902343,64.5814895629882,63.1441307067871,63.4236183166503,52.9757003784179,3160166,Fresenius SE,Germany,FRE.DE,2018-02-06,Fresenius SE
2018-02-07,63.782958984375,65.1604309082031,63.4835052490234,64.8809432983398,54.1929550170898,2013600,Fresenius SE,Germany,FRE.DE,2018-02-07,Fresenius SE
2018-02-08,64.3818588256836,64.6613464355468,62.2058525085449,62.5452308654785,52.2420120239257,2443616,Fresenius SE,Germany,FRE.DE,2018-02-08,Fresenius SE
2018-02-09,62.3256301879882,62.8047523498535,61.1677551269531,61.5071334838867,51.3749237060546,2416800,Fresenius SE,Germany,FRE.DE,2018-02-09,Fresenius SE
2018-02-12,62.3256301879882,63.3237991333007,62.1259994506835,62.8247146606445,52.4754562377929,1646204,Fresenius SE,Germany,FRE.DE,2018-02-12,Fresenius SE
2018-02-13,62.7448616027832,62.9045715332031,62.1659240722656,62.1659240722656,51.9251861572265,977105,Fresenius SE,Germany,FRE.DE,2018-02-13,Fresenius SE
2018-02-14,62.7248992919921,63.2838745117187,61.0679397583007,63.124168395996,52.7255859375,1766793,Fresenius SE,Germany,FRE.DE,2018-02-14,Fresenius SE
2018-02-15,63.6831398010253,63.8827743530273,62.7648277282714,62.9644584655761,52.5921783447265,1261477,Fresenius SE,Germany,FRE.DE,2018-02-15,Fresenius SE
2018-02-16,63.36372756958,63.9426651000976,63.1441307067871,63.822883605957,53.3091964721679,1645908,Fresenius SE,Germany,FRE.DE,2018-02-16,Fresenius SE
2018-02-19,64.1822280883789,64.2820434570312,63.0443115234375,63.0642776489257,52.6755599975585,852324,Fresenius SE,Germany,FRE.DE,2018-02-19,Fresenius SE
2018-02-20,63.0443115234375,63.5234336853027,62.7049369812011,63.4036521911621,52.9590301513671,1119552,Fresenius SE,Germany,FRE.DE,2018-02-20,Fresenius SE
2018-02-21,63.1441307067871,63.563362121582,62.6650085449218,63.2439460754394,52.8256301879882,1014233,Fresenius SE,Germany,FRE.DE,2018-02-21,Fresenius SE
2018-02-22,62.6849746704101,63.7230682373046,62.1259994506835,63.5433959960937,53.0757446289062,1097870,Fresenius SE,Germany,FRE.DE,2018-02-22,Fresenius SE
2018-02-23,63.7230682373046,63.782958984375,62.8646430969238,63.36372756958,52.9256744384765,913927,Fresenius SE,Germany,FRE.DE,2018-02-23,Fresenius SE
2018-02-26,63.583324432373,65.0406494140625,63.5234336853027,64.9408340454101,54.2429809570312,1566606,Fresenius SE,Germany,FRE.DE,2018-02-26,Fresenius SE
2018-02-27,66.8772811889648,67.8754501342773,65.8990783691406,67.815559387207,56.6441459655761,2595878,Fresenius SE,Germany,FRE.DE,2018-02-27,Fresenius SE
2018-02-28,67.3364334106445,67.855484008789,66.7175750732421,66.9770965576171,55.94380569458,1804852,Fresenius SE,Germany,FRE.DE,2018-02-28,Fresenius SE
2018-03-01,66.4780120849609,66.6576843261718,64.2620773315429,64.5814895629882,53.9428329467773,1999316,Fresenius SE,Germany,FRE.DE,2018-03-01,Fresenius SE
2018-03-02,63.8428497314453,64.2021865844726,62.7248992919921,62.7847900390625,52.4421081542968,1937201,Fresenius SE,Germany,FRE.DE,2018-03-02,Fresenius SE
2018-03-05,62.2657432556152,63.1840553283691,61.9862556457519,62.8247146606445,52.4754562377929,1716200,Fresenius SE,Germany,FRE.DE,2018-03-05,Fresenius SE
2018-03-06,63.383689880371,64.3818588256836,62.8047523498535,62.8646430969238,52.5088081359863,1550449,Fresenius SE,Germany,FRE.DE,2018-03-06,Fresenius SE
2018-03-07,62.6450462341308,65.0805740356445,62.4653778076171,64.8809432983398,54.1929550170898,1785249,Fresenius SE,Germany,FRE.DE,2018-03-07,Fresenius SE
2018-03-08,64.7012710571289,65.7194061279296,64.302001953125,65.5397338867187,54.7432212829589,1345651,Fresenius SE,Germany,FRE.DE,2018-03-08,Fresenius SE
2018-03-09,65.599624633789,66.3183059692382,65.2402877807617,65.779296875,54.9433212280273,1439712,Fresenius SE,Germany,FRE.DE,2018-03-09,Fresenius SE
2018-03-12,66.3781967163086,66.3781967163086,65.0206832885742,65.559700012207,54.7598991394043,721969,Fresenius SE,Germany,FRE.DE,2018-03-12,Fresenius SE
2018-03-13,65.4199523925781,65.9190368652343,63.8628120422363,64.1622619628906,53.5926704406738,1564992,Fresenius SE,Germany,FRE.DE,2018-03-13,Fresenius SE
2018-03-14,63.6831398010253,64.6214218139648,63.383689880371,63.9426651000976,53.4092445373535,1225949,Fresenius SE,Germany,FRE.DE,2018-03-14,Fresenius SE
2018-03-15,64.302001953125,64.302001953125,63.3038368225097,63.9426651000976,53.4092445373535,1263578,Fresenius SE,Germany,FRE.DE,2018-03-15,Fresenius SE
2018-03-16,63.9426651000976,64.4417495727539,63.383689880371,63.802921295166,53.2925224304199,4022849,Fresenius SE,Germany,FRE.DE,2018-03-16,Fresenius SE
2018-03-19,63.583324432373,63.782958984375,62.5651931762695,62.5851554870605,52.2753562927246,1259281,Fresenius SE,Germany,FRE.DE,2018-03-19,Fresenius SE
2018-03-20,63.0642776489257,63.1042022705078,62.2857055664062,62.8846054077148,52.5254783630371,1143518,Fresenius SE,Germany,FRE.DE,2018-03-20,Fresenius SE
2018-03-21,63.0243492126464,63.1640930175781,62.2457771301269,62.7648277282714,52.4254264831543,966152,Fresenius SE,Germany,FRE.DE,2018-03-21,Fresenius SE
2018-03-22,61.7067680358886,62.3855209350585,61.1677551269531,61.6668395996093,51.5083236694335,1427088,Fresenius SE,Germany,FRE.DE,2018-03-22,Fresenius SE
2018-03-23,61.0879020690918,61.4472427368164,60.1496238708496,60.6287460327148,50.6412353515625,1733719,Fresenius SE,Germany,FRE.DE,2018-03-23,Fresenius SE
2018-03-26,60.8882713317871,60.9880867004394,58.8520050048828,59.2113456726074,49.4573249816894,2695179,Fresenius SE,Germany,FRE.DE,2018-03-26,Fresenius SE
2018-03-27,60.3692207336425,61.0280113220214,59.6505393981933,60.6287460327148,50.6412353515625,1582592,Fresenius SE,Germany,FRE.DE,2018-03-27,Fresenius SE
2018-03-28,60.0498085021972,61.1677551269531,59.9300270080566,61.0679397583007,51.0080795288085,1595533,Fresenius SE,Germany,FRE.DE,2018-03-28,Fresenius SE
2018-03-29,61.367389678955,62.2657432556152,60.9281959533691,61.9463272094726,51.7417640686035,1466174,Fresenius SE,Germany,FRE.DE,2018-03-29,Fresenius SE
2018-04-03,60.9681243896484,61.2875366210937,60.2095146179199,61.0479774475097,50.9914054870605,1473215,Fresenius SE,Germany,FRE.DE,2018-04-03,Fresenius SE
2018-04-04,61.0280113220214,61.367389678955,60.4690399169921,61.0280113220214,50.9747238159179,1343030,Fresenius SE,Germany,FRE.DE,2018-04-04,Fresenius SE
2018-04-05,61.8864364624023,63.822883605957,61.7466926574707,63.822883605957,53.3091964721679,1742729,Fresenius SE,Germany,FRE.DE,2018-04-05,Fresenius SE
2018-04-06,63.4036521911621,63.9426651000976,62.8446807861328,63.2639083862304,52.842300415039,1338564,Fresenius SE,Germany,FRE.DE,2018-04-06,Fresenius SE
2018-04-09,63.782958984375,64.7411956787109,63.2639083862304,63.8827743530273,53.3592147827148,1188557,Fresenius SE,Germany,FRE.DE,2018-04-09,Fresenius SE
2018-04-10,63.8827743530273,64.1622619628906,63.3038368225097,63.8428497314453,53.325870513916,1141440,Fresenius SE,Germany,FRE.DE,2018-04-10,Fresenius SE
2018-04-11,63.5234336853027,63.7230682373046,62.2058525085449,62.4853401184082,52.1919860839843,1126899,Fresenius SE,Germany,FRE.DE,2018-04-11,Fresenius SE
2018-04-12,62.3256301879882,64.082405090332,62.0860710144043,63.8827743530273,53.3592147827148,1246811,Fresenius SE,Germany,FRE.DE,2018-04-12,Fresenius SE
2018-04-13,64.0025558471679,64.4018249511718,63.4835052490234,63.9426651000976,53.4092445373535,760864,Fresenius SE,Germany,FRE.DE,2018-04-13,Fresenius SE
2018-04-16,64.2820434570312,64.5215988159179,63.603286743164,63.782958984375,53.2758445739746,785015,Fresenius SE,Germany,FRE.DE,2018-04-16,Fresenius SE
2018-04-17,63.9426651000976,65.9589614868164,63.7629928588867,65.6794815063476,54.8599472045898,1591604,Fresenius SE,Germany,FRE.DE,2018-04-17,Fresenius SE
2018-04-18,65.859146118164,66.1186752319336,65.2003555297851,66.038818359375,55.1600952148437,969962,Fresenius SE,Germany,FRE.DE,2018-04-18,Fresenius SE
2018-04-19,65.8990783691406,65.8990783691406,65.3201370239257,65.8391876220703,54.9933433532714,913295,Fresenius SE,Germany,FRE.DE,2018-04-19,Fresenius SE
