date,Open,High,Low,Close,Volume,adjusted_close,Company,Country,Ticker,__period__,company
2019-12-20,291.7000122070312,298.6000061035156,287.75,289.4500122070312,13485077,286.1900329589844,Biocon,India,BIOCON.NS,2019-12-20,Biocon
2019-12-27,290.0,293.0,282.6000061035156,292.3999938964844,8661845,289.1067810058594,Biocon,India,BIOCON.NS,2019-12-27,Biocon
2020-01-03,292.3999938964844,304.2999877929688,290.4500122070312,300.9500122070312,10630377,297.560546875,Biocon,India,BIOCON.NS,2020-01-03,Biocon
2020-01-10,301.0,301.0,275.2000122070312,281.1000061035156,27031086,277.9340515136719,Biocon,India,BIOCON.NS,2020-01-10,Biocon
2020-01-17,283.4500122070312,291.9500122070312,279.5499877929688,290.5499877929688,13637772,287.2776184082031,Biocon,India,BIOCON.NS,2020-01-17,Biocon
2020-01-24,292.5,297.0,282.4500122070312,294.3500061035156,17964184,291.0348510742188,Biocon,India,BIOCON.NS,2020-01-24,Biocon
2020-01-31,289.0,303.8999938964844,286.0,294.3500061035156,19445635,291.0348510742188,Biocon,India,BIOCON.NS,2020-01-31,Biocon
2020-02-07,288.0,311.5,279.0,308.8999938964844,31615302,305.4209594726562,Biocon,India,BIOCON.NS,2020-02-07,Biocon
2020-02-14,311.9500122070312,316.7999877929688,301.5499877929688,307.7999877929688,17703193,304.3333740234375,Biocon,India,BIOCON.NS,2020-02-14,Biocon
2020-02-21,309.0499877929688,319.0,295.0499877929688,315.0499877929688,16104850,311.501708984375,Biocon,India,BIOCON.NS,2020-02-21,Biocon
2020-02-28,306.0,323.5,285.0,286.8999938964844,36651883,283.6687622070312,Biocon,India,BIOCON.NS,2020-02-28,Biocon
2020-03-06,290.1000061035156,314.0,278.1499938964844,310.0499877929688,23202796,306.5580139160156,Biocon,India,BIOCON.NS,2020-03-06,Biocon
2020-03-13,305.0499877929688,312.5,238.8999938964844,288.0,25149827,284.75634765625,Biocon,India,BIOCON.NS,2020-03-13,Biocon
2020-03-20,270.0,287.6499938964844,235.5500030517578,274.5,25585100,271.4084167480469,Biocon,India,BIOCON.NS,2020-03-20,Biocon
2020-03-27,254.0,291.2000122070312,250.0,277.7000122070312,18899435,274.5723876953125,Biocon,India,BIOCON.NS,2020-03-27,Biocon
2020-04-03,276.8999938964844,295.8500061035156,268.1000061035156,290.9500122070312,17309313,287.6731262207031,Biocon,India,BIOCON.NS,2020-04-03,Biocon
2020-04-10,300.0,345.0,297.2999877929688,333.75,30343303,329.9910888671875,Biocon,India,BIOCON.NS,2020-04-10,Biocon
2020-04-17,335.9500122070312,360.8999938964844,330.1499938964844,355.25,40882779,351.2489624023438,Biocon,India,BIOCON.NS,2020-04-17,Biocon
2020-04-24,359.8999938964844,367.7999877929688,339.0,357.3999938964844,43542330,353.3747253417969,Biocon,India,BIOCON.NS,2020-04-24,Biocon
2020-05-01,361.8500061035156,367.6499938964844,347.25,353.9500122070312,28978443,349.963623046875,Biocon,India,BIOCON.NS,2020-05-01,Biocon
2020-05-08,352.0,366.8999938964844,345.3500061035156,359.25,35950725,355.2038879394531,Biocon,India,BIOCON.NS,2020-05-08,Biocon
2020-05-15,359.4500122070312,363.7999877929688,320.7000122070312,328.5,60283527,324.8002319335938,Biocon,India,BIOCON.NS,2020-05-15,Biocon
2020-05-22,329.0,357.7000122070312,325.0,350.2999877929688,42387774,346.3547058105469,Biocon,India,BIOCON.NS,2020-05-22,Biocon
2020-05-29,352.5,363.2999877929688,342.5499877929688,354.7000122070312,69442529,350.7051391601562,Biocon,India,BIOCON.NS,2020-05-29,Biocon
2020-06-05,360.0,400.5,357.4500122070312,389.6000061035156,49419824,385.2121276855469,Biocon,India,BIOCON.NS,2020-06-05,Biocon
2020-06-12,393.0,396.25,378.0,384.7999877929688,27946261,380.4661560058594,Biocon,India,BIOCON.NS,2020-06-12,Biocon
2020-06-19,390.0,404.6000061035156,378.0499877929688,381.25,30515451,376.9561157226562,Biocon,India,BIOCON.NS,2020-06-19,Biocon
2020-06-26,385.8500061035156,410.4500122070312,383.0,401.7999877929688,27994343,397.2746887207031,Biocon,India,BIOCON.NS,2020-06-26,Biocon
2020-07-03,401.6000061035156,408.3500061035156,384.5,395.6000061035156,15867092,391.14453125,Biocon,India,BIOCON.NS,2020-07-03,Biocon
2020-07-10,399.0499877929688,420.5,392.6499938964844,414.2999877929688,27001693,409.6338806152344,Biocon,India,BIOCON.NS,2020-07-10,Biocon
2020-07-17,446.9500122070312,446.9500122070312,412.75,431.6000061035156,61554132,426.7390747070312,Biocon,India,BIOCON.NS,2020-07-17,Biocon
2020-07-24,433.0,441.0,413.5499877929688,415.1499938964844,32581750,410.4743347167969,Biocon,India,BIOCON.NS,2020-07-24,Biocon
2020-07-31,413.5,416.5,393.0,409.6000061035156,28285797,404.9868469238281,Biocon,India,BIOCON.NS,2020-07-31,Biocon
2020-08-07,411.7999877929688,418.7999877929688,396.0499877929688,399.4500122070312,22949653,394.9512023925781,Biocon,India,BIOCON.NS,2020-08-07,Biocon
2020-08-14,402.2000122070312,417.0,391.5,395.1000061035156,27342291,390.650146484375,Biocon,India,BIOCON.NS,2020-08-14,Biocon
2020-08-21,398.7999877929688,402.2000122070312,388.0,394.0499877929688,15018615,389.6119689941406,Biocon,India,BIOCON.NS,2020-08-21,Biocon
2020-08-28,395.9500122070312,397.0,385.5,391.5499877929688,15457424,387.1401062011719,Biocon,India,BIOCON.NS,2020-08-28,Biocon
2020-09-04,393.7999877929688,434.3999938964844,372.25,420.9500122070312,56291358,416.2090148925781,Biocon,India,BIOCON.NS,2020-09-04,Biocon
2020-09-11,420.9500122070312,439.6499938964844,409.7000122070312,433.1000061035156,26069841,428.2221374511719,Biocon,India,BIOCON.NS,2020-09-11,Biocon
2020-09-18,435.2999877929688,463.8999938964844,426.3500061035156,454.0,34857405,448.8867797851562,Biocon,India,BIOCON.NS,2020-09-18,Biocon
2020-09-25,453.9500122070312,453.9500122070312,406.1000061035156,428.0,19026582,423.1795959472656,Biocon,India,BIOCON.NS,2020-09-25,Biocon
2020-10-02,430.0,463.5,428.1000061035156,452.6499938964844,23257992,447.5519714355469,Biocon,India,BIOCON.NS,2020-10-02,Biocon
2020-10-09,453.6000061035156,478.0,448.0,451.8999938964844,21788780,446.8104553222656,Biocon,India,BIOCON.NS,2020-10-09,Biocon
2020-10-16,452.0,464.4500122070312,431.3999938964844,447.8999938964844,20665172,442.85546875,Biocon,India,BIOCON.NS,2020-10-16,Biocon
2020-10-23,448.5,448.5,415.7000122070312,417.2000122070312,18462800,412.5012512207031,Biocon,India,BIOCON.NS,2020-10-23,Biocon
2020-10-30,419.0,419.75,389.75,403.6000061035156,24670863,399.0544128417969,Biocon,India,BIOCON.NS,2020-10-30,Biocon
2020-11-06,403.6000061035156,416.8999938964844,395.6000061035156,414.7999877929688,15919605,410.1282958984375,Biocon,India,BIOCON.NS,2020-11-06,Biocon
2020-11-13,430.0,435.3999938964844,398.0499877929688,433.4500122070312,26573578,428.5682678222656,Biocon,India,BIOCON.NS,2020-11-13,Biocon
2020-11-20,436.0,438.3500061035156,415.0,419.9500122070312,13118659,415.2202758789062,Biocon,India,BIOCON.NS,2020-11-20,Biocon
2020-11-27,421.0,444.0,417.6000061035156,429.3500061035156,39562458,424.5144348144531,Biocon,India,BIOCON.NS,2020-11-27,Biocon
2020-12-04,436.9500122070312,444.0,427.2999877929688,442.6499938964844,14642715,437.6646118164062,Biocon,India,BIOCON.NS,2020-12-04,Biocon
2020-12-11,444.8500061035156,459.0,437.0,455.5,20501161,450.3699035644531,Biocon,India,BIOCON.NS,2020-12-11,Biocon
2020-12-18,459.0,473.1499938964844,450.0,471.9500122070312,15914068,466.6346435546875,Biocon,India,BIOCON.NS,2020-12-18,Biocon
2020-12-25,470.0,487.75,437.0,481.9500122070312,13146830,476.52197265625,Biocon,India,BIOCON.NS,2020-12-25,Biocon
2021-01-01,468.8999938964844,477.5,453.25,465.75,25507806,460.5044250488281,Biocon,India,BIOCON.NS,2021-01-01,Biocon
2021-01-08,468.0,471.75,453.7999877929688,465.6499938964844,17074327,460.4055480957031,Biocon,India,BIOCON.NS,2021-01-08,Biocon
2021-01-15,464.6499938964844,474.3500061035156,455.0,457.0499877929688,16276883,451.9024047851562,Biocon,India,BIOCON.NS,2021-01-15,Biocon
2021-01-22,456.0,459.3500061035156,376.2999877929688,393.75,39496774,389.3153991699219,Biocon,India,BIOCON.NS,2021-01-22,Biocon
2021-01-29,393.1000061035156,394.2999877929688,368.5499877929688,371.7999877929688,39778566,367.612548828125,Biocon,India,BIOCON.NS,2021-01-29,Biocon
2021-02-05,373.5,417.7000122070312,363.25,407.2000122070312,31625503,402.6138610839844,Biocon,India,BIOCON.NS,2021-02-05,Biocon
2021-02-12,407.6499938964844,413.25,400.0,408.0499877929688,15974355,403.4543151855469,Biocon,India,BIOCON.NS,2021-02-12,Biocon
2021-02-19,408.9500122070312,424.75,401.6000061035156,404.0,23988806,399.4498901367188,Biocon,India,BIOCON.NS,2021-02-19,Biocon
2021-02-26,405.0,406.7999877929688,384.1000061035156,390.2000122070312,23305738,385.8053588867188,Biocon,India,BIOCON.NS,2021-02-26,Biocon
2021-03-05,395.0,407.1000061035156,387.3999938964844,394.6000061035156,11984329,390.1557922363281,Biocon,India,BIOCON.NS,2021-03-05,Biocon
2021-03-12,396.0,404.7999877929688,385.6000061035156,400.2000122070312,16227317,395.6927185058594,Biocon,India,BIOCON.NS,2021-03-12,Biocon
2021-03-19,401.0499877929688,401.1000061035156,383.25,395.7000122070312,14776531,391.2433776855469,Biocon,India,BIOCON.NS,2021-03-19,Biocon
2021-03-26,395.6000061035156,405.7999877929688,390.75,395.25,17362703,390.7984924316406,Biocon,India,BIOCON.NS,2021-03-26,Biocon
2021-04-02,400.8999938964844,413.3999938964844,399.0499877929688,410.5499877929688,11282257,405.9261474609375,Biocon,India,BIOCON.NS,2021-04-02,Biocon
2021-04-09,410.5499877929688,424.3999938964844,401.5499877929688,420.2999877929688,11182861,415.5663146972656,Biocon,India,BIOCON.NS,2021-04-09,Biocon
2021-04-16,418.7000122070312,420.5,399.3500061035156,412.8500061035156,14081303,408.2002258300781,Biocon,India,BIOCON.NS,2021-04-16,Biocon
2021-04-23,412.8500061035156,412.8500061035156,396.0,397.6000061035156,16114904,393.1220397949219,Biocon,India,BIOCON.NS,2021-04-23,Biocon
2021-04-30,401.2000122070312,402.25,378.2000122070312,379.6499938964844,41600588,375.3741149902344,Biocon,India,BIOCON.NS,2021-04-30,Biocon
2021-05-07,380.9500122070312,384.3999938964844,370.1499938964844,381.1499938964844,18466487,376.8572387695312,Biocon,India,BIOCON.NS,2021-05-07,Biocon
2021-05-14,383.0499877929688,392.8999938964844,382.3500061035156,388.7999877929688,13447780,384.4210815429688,Biocon,India,BIOCON.NS,2021-05-14,Biocon
2021-05-21,393.6499938964844,393.6499938964844,381.6499938964844,382.5,8865886,378.1921081542969,Biocon,India,BIOCON.NS,2021-05-21,Biocon
2021-05-28,382.6499938964844,386.4500122070312,380.0,382.1499938964844,11309916,377.8460083007812,Biocon,India,BIOCON.NS,2021-05-28,Biocon
2021-06-04,384.0,391.4500122070312,382.2000122070312,384.8999938964844,11882133,380.5650634765625,Biocon,India,BIOCON.NS,2021-06-04,Biocon
2021-06-11,384.5,420.25,383.25,415.0,27500523,410.3260192871094,Biocon,India,BIOCON.NS,2021-06-11,Biocon
2021-06-18,415.0,415.6499938964844,389.0499877929688,398.9500122070312,9999675,394.456787109375,Biocon,India,BIOCON.NS,2021-06-18,Biocon
2021-06-25,395.5,409.6000061035156,393.2000122070312,396.9500122070312,7916090,392.4793395996094,Biocon,India,BIOCON.NS,2021-06-25,Biocon
2021-07-02,398.3500061035156,411.0,397.5499877929688,408.0499877929688,9352114,403.4543151855469,Biocon,India,BIOCON.NS,2021-07-02,Biocon
2021-07-09,408.1000061035156,409.6000061035156,385.0,388.5499877929688,10711637,384.1738891601562,Biocon,India,BIOCON.NS,2021-07-09,Biocon
2021-07-16,390.7000122070312,413.2999877929688,386.0,409.2999877929688,14183195,404.6901550292969,Biocon,India,BIOCON.NS,2021-07-16,Biocon
2021-07-23,408.8999938964844,414.3999938964844,387.2999877929688,398.1499938964844,13107613,393.665771484375,Biocon,India,BIOCON.NS,2021-07-23,Biocon
2021-07-30,398.1499938964844,404.8999938964844,376.7000122070312,386.3500061035156,19102083,381.9986877441406,Biocon,India,BIOCON.NS,2021-07-30,Biocon
2021-08-06,387.2999877929688,392.4500122070312,381.7000122070312,383.6000061035156,6786590,379.2796630859375,Biocon,India,BIOCON.NS,2021-08-06,Biocon
2021-08-13,383.8999938964844,385.4500122070312,366.0499877929688,371.3999938964844,6258874,367.2170715332031,Biocon,India,BIOCON.NS,2021-08-13,Biocon
2021-08-20,371.75,373.7000122070312,353.8999938964844,357.3500061035156,6383222,353.3252868652344,Biocon,India,BIOCON.NS,2021-08-20,Biocon
2021-08-27,359.2999877929688,362.3500061035156,327.5499877929688,346.7000122070312,18419269,342.7952575683594,Biocon,India,BIOCON.NS,2021-08-27,Biocon
2021-09-03,349.0,365.7000122070312,347.5499877929688,363.5,10860056,359.4060363769531,Biocon,India,BIOCON.NS,2021-09-03,Biocon
2021-09-10,363.7999877929688,366.25,350.1000061035156,352.75,4703865,348.7771301269531,Biocon,India,BIOCON.NS,2021-09-10,Biocon
2021-09-17,354.0,394.1499938964844,350.0499877929688,377.3999938964844,27713080,373.1495056152344,Biocon,India,BIOCON.NS,2021-09-17,Biocon
2021-09-24,376.0,376.0,356.0,360.1499938964844,10754966,356.0937805175781,Biocon,India,BIOCON.NS,2021-09-24,Biocon
2021-10-01,355.0,369.0499877929688,352.6499938964844,365.2999877929688,11252290,361.1857604980469,Biocon,India,BIOCON.NS,2021-10-01,Biocon
2021-10-08,367.0,370.6000061035156,355.8500061035156,358.75,6265437,354.7095642089844,Biocon,India,BIOCON.NS,2021-10-08,Biocon
2021-10-15,359.0,364.0,347.0,347.6499938964844,10162466,343.7345581054688,Biocon,India,BIOCON.NS,2021-10-15,Biocon
2021-10-22,347.6499938964844,349.7999877929688,322.5,323.7999877929688,18589828,320.1531677246094,Biocon,India,BIOCON.NS,2021-10-22,Biocon
2021-10-29,325.0499877929688,352.5,314.7999877929688,351.1000061035156,18464795,347.1456909179688,Biocon,India,BIOCON.NS,2021-10-29,Biocon
2021-11-05,351.5,353.9500122070312,343.1000061035156,348.6499938964844,6228777,344.7232971191406,Biocon,India,BIOCON.NS,2021-11-05,Biocon
2021-11-12,349.5,352.3999938964844,342.5,346.4500122070312,4876684,342.5480651855469,Biocon,India,BIOCON.NS,2021-11-12,Biocon
2021-11-19,347.5,377.6000061035156,347.1000061035156,366.9500122070312,24376216,362.8171997070312,Biocon,India,BIOCON.NS,2021-11-19,Biocon
2021-11-26,366.4500122070312,373.6000061035156,351.3999938964844,362.7999877929688,11281830,358.7139282226562,Biocon,India,BIOCON.NS,2021-11-26,Biocon
2021-12-03,362.5,378.6000061035156,347.6000061035156,366.8500061035156,17763021,362.7182922363281,Biocon,India,BIOCON.NS,2021-12-03,Biocon
2021-12-10,367.0,387.8999938964844,357.5499877929688,372.2000122070312,16750175,368.0080871582031,Biocon,India,BIOCON.NS,2021-12-10,Biocon
2021-12-17,374.0,383.3999938964844,349.3999938964844,353.25,11768543,349.271484375,Biocon,India,BIOCON.NS,2021-12-17,Biocon
2021-12-24,351.0,376.25,343.0499877929688,354.4500122070312,20119640,350.4579772949219,Biocon,India,BIOCON.NS,2021-12-24,Biocon
2021-12-31,355.0,367.5499877929688,351.5,364.6499938964844,11645795,360.5431213378906,Biocon,India,BIOCON.NS,2021-12-31,Biocon
2022-01-07,364.6499938964844,369.6000061035156,356.7000122070312,358.5,7183491,354.4623718261719,Biocon,India,BIOCON.NS,2022-01-07,Biocon
2022-01-14,356.7999877929688,374.3500061035156,353.5499877929688,357.7000122070312,12226301,353.67138671875,Biocon,India,BIOCON.NS,2022-01-14,Biocon
2022-01-21,361.0,382.5,347.0,377.1000061035156,23127076,372.8528747558594,Biocon,India,BIOCON.NS,2022-01-21,Biocon
2022-01-28,377.1000061035156,379.8500061035156,357.0,364.1000061035156,13041878,359.9992980957031,Biocon,India,BIOCON.NS,2022-01-28,Biocon
2022-02-04,365.75,395.7000122070312,363.5499877929688,391.6499938964844,16130599,387.239013671875,Biocon,India,BIOCON.NS,2022-02-04,Biocon
2022-02-11,390.5,410.7000122070312,390.25,402.8999938964844,19811490,398.3623046875,Biocon,India,BIOCON.NS,2022-02-11,Biocon
2022-02-18,395.0,406.8500061035156,387.6499938964844,392.7000122070312,6976115,388.2771911621094,Biocon,India,BIOCON.NS,2022-02-18,Biocon
2022-02-25,390.3999938964844,397.1499938964844,372.8999938964844,394.5499877929688,10046062,390.1063537597656,Biocon,India,BIOCON.NS,2022-02-25,Biocon
2022-03-04,394.8999938964844,394.8999938964844,327.0,328.2000122070312,39125831,324.503662109375,Biocon,India,BIOCON.NS,2022-03-04,Biocon
2022-03-11,326.0,344.0,319.1000061035156,331.9500122070312,22462543,328.2113647460938,Biocon,India,BIOCON.NS,2022-03-11,Biocon
2022-03-18,331.9500122070312,336.9500122070312,324.6499938964844,331.4500122070312,12544239,327.717041015625,Biocon,India,BIOCON.NS,2022-03-18,Biocon
2022-03-25,332.0,350.8999938964844,328.7000122070312,348.8999938964844,12169311,344.9704895019531,Biocon,India,BIOCON.NS,2022-03-25,Biocon
2022-04-01,349.9500122070312,351.8999938964844,334.4500122070312,341.8999938964844,11173714,338.0493469238281,Biocon,India,BIOCON.NS,2022-04-01,Biocon
2022-04-08,344.2000122070312,357.7999877929688,341.75,355.0,10025394,351.0017700195312,Biocon,India,BIOCON.NS,2022-04-08,Biocon
2022-04-15,355.0,361.75,342.2999877929688,350.7000122070312,6537362,346.750244140625,Biocon,India,BIOCON.NS,2022-04-15,Biocon
2022-04-22,347.7999877929688,384.8500061035156,333.0,375.5499877929688,25573685,371.3203125,Biocon,India,BIOCON.NS,2022-04-22,Biocon
2022-04-29,371.7999877929688,388.0,367.0,368.4500122070312,17668302,364.30029296875,Biocon,India,BIOCON.NS,2022-04-29,Biocon
2022-05-06,364.9500122070312,377.5499877929688,347.1000061035156,348.0,7408302,344.0805969238281,Biocon,India,BIOCON.NS,2022-05-06,Biocon
2022-05-13,340.2000122070312,349.8999938964844,323.5,326.1499938964844,5142328,322.4767150878906,Biocon,India,BIOCON.NS,2022-05-13,Biocon
2022-05-20,326.1499938964844,347.1000061035156,317.0499877929688,340.0,12680568,336.1707153320312,Biocon,India,BIOCON.NS,2022-05-20,Biocon
2022-05-27,342.0499877929688,343.7999877929688,321.0,333.0,6312643,329.2495727539062,Biocon,India,BIOCON.NS,2022-05-27,Biocon
2022-06-03,335.1499938964844,340.1000061035156,319.3999938964844,320.2999877929688,12537585,316.6925659179688,Biocon,India,BIOCON.NS,2022-06-03,Biocon
2022-06-10,320.2999877929688,344.0,311.8999938964844,339.0,18429000,335.1819763183594,Biocon,India,BIOCON.NS,2022-06-10,Biocon
2022-06-17,335.25,338.7999877929688,312.0,314.1000061035156,7474378,310.5624084472656,Biocon,India,BIOCON.NS,2022-06-17,Biocon
2022-06-24,314.0,340.0,309.4500122070312,326.9500122070312,13511303,323.2677001953125,Biocon,India,BIOCON.NS,2022-06-24,Biocon
2022-07-01,330.0,332.25,305.0,311.5499877929688,10995957,308.5384521484375,Biocon,India,BIOCON.NS,2022-07-01,Biocon
2022-07-08,312.0,324.5499877929688,309.1000061035156,322.7999877929688,5418762,319.6796875,Biocon,India,BIOCON.NS,2022-07-08,Biocon
2022-07-15,322.5,335.6000061035156,319.25,332.3999938964844,5921325,329.1869201660156,Biocon,India,BIOCON.NS,2022-07-15,Biocon
2022-07-22,332.8500061035156,341.6499938964844,324.5,327.5499877929688,10641265,324.3837890625,Biocon,India,BIOCON.NS,2022-07-22,Biocon
2022-07-29,327.0,327.5499877929688,305.0499877929688,307.2000122070312,16110041,304.2305297851562,Biocon,India,BIOCON.NS,2022-07-29,Biocon
2022-08-05,309.9500122070312,316.3500061035156,306.0,313.2999877929688,8997832,310.2715454101562,Biocon,India,BIOCON.NS,2022-08-05,Biocon
2022-08-12,312.75,316.7999877929688,310.5499877929688,311.1499938964844,4522257,308.142333984375,Biocon,India,BIOCON.NS,2022-08-12,Biocon
2022-08-19,312.9500122070312,319.5,307.6000061035156,308.1499938964844,6194336,305.1713256835938,Biocon,India,BIOCON.NS,2022-08-19,Biocon
2022-08-26,308.1499938964844,309.8500061035156,303.0,306.75,6788393,303.7848510742188,Biocon,India,BIOCON.NS,2022-08-26,Biocon
2022-09-02,304.0,310.5,294.1000061035156,295.6000061035156,9689369,292.7426452636719,Biocon,India,BIOCON.NS,2022-09-02,Biocon
2022-09-09,295.6000061035156,304.7999877929688,290.2000122070312,302.1499938964844,11210509,299.2293090820312,Biocon,India,BIOCON.NS,2022-09-09,Biocon
2022-09-16,303.0,307.3500061035156,290.0,291.25,10266553,288.4346923828125,Biocon,India,BIOCON.NS,2022-09-16,Biocon
2022-09-23,292.75,301.1000061035156,282.9500122070312,283.7999877929688,8117981,281.0567016601562,Biocon,India,BIOCON.NS,2022-09-23,Biocon
2022-09-30,283.7999877929688,292.3500061035156,273.5,290.9500122070312,8141581,288.1376037597656,Biocon,India,BIOCON.NS,2022-09-30,Biocon
2022-10-07,290.9500122070312,299.1499938964844,281.7999877929688,282.8500061035156,11670465,280.1159057617188,Biocon,India,BIOCON.NS,2022-10-07,Biocon
2022-10-14,279.5,280.1499938964844,260.7000122070312,261.2999877929688,15269221,258.774169921875,Biocon,India,BIOCON.NS,2022-10-14,Biocon
2022-10-21,261.8999938964844,273.7000122070312,258.25,268.7999877929688,9646989,266.2016906738281,Biocon,India,BIOCON.NS,2022-10-21,Biocon
2022-10-28,270.5,277.6499938964844,267.1499938964844,272.6000061035156,4413580,269.9649963378906,Biocon,India,BIOCON.NS,2022-10-28,Biocon
2022-11-04,274.0,281.7999877929688,267.2000122070312,274.0,14943304,271.3514404296875,Biocon,India,BIOCON.NS,2022-11-04,Biocon
2022-11-11,275.3999938964844,284.3999938964844,272.0,281.0499877929688,8076272,278.3332824707031,Biocon,India,BIOCON.NS,2022-11-11,Biocon
2022-11-18,281.0,289.75,278.0,287.3500061035156,12534376,284.5723876953125,Biocon,India,BIOCON.NS,2022-11-18,Biocon
2022-11-25,295.0,295.0,274.0499877929688,282.1499938964844,9138561,279.4226379394531,Biocon,India,BIOCON.NS,2022-11-25,Biocon
2022-12-02,282.1499938964844,287.0,280.2999877929688,283.5499877929688,11528187,280.8091125488281,Biocon,India,BIOCON.NS,2022-12-02,Biocon
2022-12-09,284.2000122070312,285.2999877929688,270.6000061035156,272.25,7247489,269.6183166503906,Biocon,India,BIOCON.NS,2022-12-09,Biocon
2022-12-16,272.8999938964844,274.2000122070312,265.0,266.1000061035156,10876281,263.5278015136719,Biocon,India,BIOCON.NS,2022-12-16,Biocon
2022-12-23,267.4500122070312,277.0,259.1000061035156,267.0499877929688,16670604,264.4685974121094,Biocon,India,BIOCON.NS,2022-12-23,Biocon
2022-12-30,268.8999938964844,270.2999877929688,260.2000122070312,261.8500061035156,8950053,259.3188781738281,Biocon,India,BIOCON.NS,2022-12-30,Biocon
2023-01-06,261.8500061035156,265.9500122070312,254.5500030517578,256.3500061035156,7959676,253.8720550537109,Biocon,India,BIOCON.NS,2023-01-06,Biocon
2023-01-13,257.5,259.8999938964844,246.25,252.0500030517578,8863399,249.6136016845703,Biocon,India,BIOCON.NS,2023-01-13,Biocon
2023-01-20,253.0,254.0,244.4499969482422,244.9499969482422,5035603,242.5822448730469,Biocon,India,BIOCON.NS,2023-01-20,Biocon
2023-01-27,245.1999969482422,250.3999938964844,232.6499938964844,235.5,12461426,233.2235870361328,Biocon,India,BIOCON.NS,2023-01-27,Biocon
2023-02-03,235.5,243.9499969482422,229.6499938964844,233.25,10077139,230.9953460693359,Biocon,India,BIOCON.NS,2023-02-03,Biocon
2023-02-10,233.0,245.4499969482422,231.75,242.3500061035156,11372279,240.0073699951172,Biocon,India,BIOCON.NS,2023-02-10,Biocon
2023-02-17,242.9499969482422,245.5,230.6000061035156,232.5,19857954,230.2525787353516,Biocon,India,BIOCON.NS,2023-02-17,Biocon
2023-02-24,232.5,233.6999969482422,217.3500061035156,226.3000030517578,19324954,224.1125183105469,Biocon,India,BIOCON.NS,2023-02-24,Biocon
2023-03-03,226.3000030517578,232.6999969482422,221.3500061035156,225.5500030517578,68558860,223.3697662353516,Biocon,India,BIOCON.NS,2023-03-03,Biocon
2023-03-10,226.0,229.6000061035156,220.3999938964844,223.75,15853872,221.587158203125,Biocon,India,BIOCON.NS,2023-03-10,Biocon
2023-03-17,223.25,225.6499938964844,200.0,202.3000030517578,52838154,200.3445129394531,Biocon,India,BIOCON.NS,2023-03-17,Biocon
2023-03-24,206.0,209.9499969482422,191.5500030517578,198.6999969482422,42979340,196.779296875,Biocon,India,BIOCON.NS,2023-03-24,Biocon
2023-03-31,199.0500030517578,208.1999969482422,198.8500061035156,206.3500061035156,30740565,204.3553619384766,Biocon,India,BIOCON.NS,2023-03-31,Biocon
2023-04-07,209.1000061035156,218.4499969482422,206.6499938964844,215.8000030517578,16321500,213.7140197753906,Biocon,India,BIOCON.NS,2023-04-07,Biocon
2023-04-14,217.0,227.0,213.1999969482422,224.1000061035156,21789382,221.9337921142578,Biocon,India,BIOCON.NS,2023-04-14,Biocon
2023-04-21,224.1499938964844,234.3000030517578,222.25,228.8500061035156,28417527,226.6378631591797,Biocon,India,BIOCON.NS,2023-04-21,Biocon
2023-04-28,228.8500061035156,234.1499938964844,225.1999969482422,232.5500030517578,21502344,230.3021087646484,Biocon,India,BIOCON.NS,2023-04-28,Biocon
2023-05-05,233.9499969482422,245.5,232.5500030517578,242.8500061035156,17072611,240.5025482177734,Biocon,India,BIOCON.NS,2023-05-05,Biocon
2023-05-12,243.0,249.1999969482422,240.5500030517578,245.1000061035156,10936287,242.7307891845703,Biocon,India,BIOCON.NS,2023-05-12,Biocon
2023-05-19,245.1000061035156,249.5500030517578,240.5500030517578,241.75,9911805,239.4131622314453,Biocon,India,BIOCON.NS,2023-05-19,Biocon
2023-05-26,241.5,260.6000061035156,236.6999969482422,239.4499969482422,31882543,237.1354064941406,Biocon,India,BIOCON.NS,2023-05-26,Biocon
2023-06-02,240.3000030517578,247.9499969482422,234.0,240.25,16553986,237.9276580810547,Biocon,India,BIOCON.NS,2023-06-02,Biocon
2023-06-09,242.6999969482422,247.1499938964844,239.8500061035156,241.1000061035156,11531606,238.7694549560547,Biocon,India,BIOCON.NS,2023-06-09,Biocon
2023-06-16,241.5,247.9499969482422,237.6499938964844,244.8999938964844,15650203,242.5327301025391,Biocon,India,BIOCON.NS,2023-06-16,Biocon
2023-06-23,245.5,247.3999938964844,234.8000030517578,236.8999938964844,9515007,234.6100311279297,Biocon,India,BIOCON.NS,2023-06-23,Biocon
2023-06-30,237.9499969482422,267.7999877929688,236.1000061035156,265.5,26542329,262.93359375,Biocon,India,BIOCON.NS,2023-06-30,Biocon
2023-07-07,268.0499877929688,270.5,253.0,253.9499969482422,22090321,252.9574127197266,Biocon,India,BIOCON.NS,2023-07-07,Biocon
2023-07-14,255.0,263.3999938964844,251.5500030517578,262.2000122070312,16466369,261.1752014160156,Biocon,India,BIOCON.NS,2023-07-14,Biocon
2023-07-21,263.0,269.7000122070312,262.6000061035156,263.9500122070312,19717767,262.9183349609375,Biocon,India,BIOCON.NS,2023-07-21,Biocon
2023-07-28,260.0,261.2000122070312,243.3999938964844,256.75,23033614,255.7464904785156,Biocon,India,BIOCON.NS,2023-07-28,Biocon
