date,Open,High,Low,Close,adjusted_close,Volume,__period__,company,Company,Country,Ticker
2021-08-20 00:00:00,92.6800003051757,93.4899978637695,92.4700012207031,93.3300018310546,77.3976593017578,2207600,2021-08-20,Novartis,,,
2021-08-23 00:00:00,93.8600006103515,94.25,93.5400009155273,93.75,77.7459640502929,996500,2021-08-23,Novartis,,,
2021-08-24 00:00:00,93.120002746582,93.120002746582,92.1299972534179,92.1500015258789,76.4190979003906,2845900,2021-08-24,Novartis,,,
2021-08-25 00:00:00,91.5699996948242,91.9599990844726,91.1800003051757,91.8300018310546,76.1537322998046,2815500,2021-08-25,Novartis,,,
2021-08-26 00:00:00,91.5299987792968,91.7699966430664,91.3799972534179,91.5599975585937,75.9298095703125,2009000,2021-08-26,Novartis,,,
2021-08-27 00:00:00,91.8099975585937,92.3399963378906,91.5999984741211,92.0199966430664,76.3112869262695,1847400,2021-08-27,Novartis,,,
2021-08-30 00:00:00,91.4300003051757,91.8600006103515,91.4000015258789,91.6500015258789,76.0044555664062,1554300,2021-08-30,Novartis,,,
2021-08-31 00:00:00,93.0,93.6500015258789,92.1600036621093,92.3899993896484,76.6181259155273,2892700,2021-08-31,Novartis,,,
2021-09-01 00:00:00,92.6500015258789,92.9700012207031,92.3899993896484,92.6500015258789,76.8337478637695,2304800,2021-09-01,Novartis,,,
2021-09-02 00:00:00,92.2300033569336,92.3799972534179,91.6500015258789,92.1500015258789,76.4190979003906,2020600,2021-09-02,Novartis,,,
2021-09-03 00:00:00,91.5899963378906,91.6999969482421,90.8899993896484,91.4000015258789,75.7971267700195,1743800,2021-09-03,Novartis,,,
2021-09-07 00:00:00,90.3099975585937,90.4899978637695,89.4400024414062,89.4400024414062,74.1717300415039,1115700,2021-09-07,Novartis,,,
2021-09-08 00:00:00,87.9499969482421,88.0800018310546,87.5500030517578,87.5699996948242,72.6209411621093,1882600,2021-09-08,Novartis,,,
2021-09-09 00:00:00,87.2900009155273,87.3399963378906,86.4599990844726,86.4899978637695,71.7253112792968,2116500,2021-09-09,Novartis,,,
2021-09-10 00:00:00,86.1299972534179,86.3000030517578,85.3799972534179,85.4300003051757,70.8462677001953,1551700,2021-09-10,Novartis,,,
2021-09-13 00:00:00,85.7300033569336,85.7300033569336,85.0100021362304,85.2600021362304,70.7052917480468,1486500,2021-09-13,Novartis,,,
2021-09-14 00:00:00,85.7200012207031,85.8600006103515,85.2300033569336,85.2799987792968,70.7218551635742,1426400,2021-09-14,Novartis,,,
2021-09-15 00:00:00,85.1600036621093,85.3499984741211,84.8000030517578,85.0800018310546,70.5560150146484,1558000,2021-09-15,Novartis,,,
2021-09-16 00:00:00,84.6800003051757,84.8499984741211,84.0400009155273,84.3799972534179,69.9755172729492,1853200,2021-09-16,Novartis,,,
2021-09-17 00:00:00,83.9000015258789,84.0800018310546,83.0299987792968,83.4800033569336,69.2291488647461,2036600,2021-09-17,Novartis,,,
2021-09-20 00:00:00,82.0599975585937,83.2900009155273,81.9700012207031,82.8000030517578,68.6652374267578,2750000,2021-09-20,Novartis,,,
2021-09-21 00:00:00,83.3499984741211,83.9199981689453,82.9800033569336,83.0500030517578,68.87255859375,1891600,2021-09-21,Novartis,,,
2021-09-22 00:00:00,83.1900024414062,83.2600021362304,82.7200012207031,82.8000030517578,68.6652374267578,2076400,2021-09-22,Novartis,,,
2021-09-23 00:00:00,83.5599975585937,83.9800033569336,83.5299987792968,83.5699996948242,69.3037872314453,1850700,2021-09-23,Novartis,,,
2021-09-24 00:00:00,83.3600006103515,83.6699981689453,82.9000015258789,82.9300003051757,68.7730407714843,1684500,2021-09-24,Novartis,,,
2021-09-27 00:00:00,82.5,82.9000015258789,82.2699966430664,82.5899963378906,68.4910736083984,2362500,2021-09-27,Novartis,,,
2021-09-28 00:00:00,82.7200012207031,82.75,81.8399963378906,82.3000030517578,68.2505950927734,2897100,2021-09-28,Novartis,,,
2021-09-29 00:00:00,82.7600021362304,83.0500030517578,82.5299987792968,82.8899993896484,68.7398681640625,3039300,2021-09-29,Novartis,,,
2021-09-30 00:00:00,82.1999969482421,82.5,81.7399978637695,81.7799987792968,67.819351196289,3005700,2021-09-30,Novartis,,,
2021-10-01 00:00:00,81.6500015258789,82.3000030517578,81.3399963378906,82.0100021362304,68.0101013183593,3468500,2021-10-01,Novartis,,,
2021-10-04 00:00:00,82.3300018310546,83.1500015258789,82.2399978637695,82.4499969482421,68.3749771118164,2776600,2021-10-04,Novartis,,,
2021-10-05 00:00:00,81.9899978637695,82.2600021362304,81.8199996948242,81.8300018310546,67.8608169555664,2259600,2021-10-05,Novartis,,,
2021-10-06 00:00:00,81.3799972534179,81.9599990844726,81.0100021362304,81.7900009155273,67.8276443481445,1801500,2021-10-06,Novartis,,,
2021-10-07 00:00:00,82.3000030517578,83.120002746582,82.2900009155273,82.4800033569336,68.3998641967773,2846500,2021-10-07,Novartis,,,
2021-10-08 00:00:00,82.7399978637695,82.9000015258789,82.370002746582,82.8300018310546,68.6901168823242,1613800,2021-10-08,Novartis,,,
2021-10-11 00:00:00,82.870002746582,83.0299987792968,82.3199996948242,82.3399963378906,68.2837524414062,999700,2021-10-11,Novartis,,,
2021-10-12 00:00:00,82.25,82.5299987792968,81.9800033569336,81.9800033569336,67.9852142333984,1681900,2021-10-12,Novartis,,,
2021-10-13 00:00:00,82.3600006103515,82.870002746582,82.3199996948242,82.4300003051757,68.3583908081054,1627400,2021-10-13,Novartis,,,
2021-10-14 00:00:00,82.7399978637695,82.9000015258789,82.4599990844726,82.5999984741211,68.4993667602539,1199000,2021-10-14,Novartis,,,
2021-10-15 00:00:00,82.75,83.3399963378906,82.620002746582,83.3300018310546,69.1047592163086,1594200,2021-10-15,Novartis,,,
2021-10-18 00:00:00,82.6100006103515,82.6800003051757,82.1900024414062,82.3399963378906,68.2837524414062,1542900,2021-10-18,Novartis,,,
2021-10-19 00:00:00,83.1600036621093,83.3499984741211,82.9899978637695,83.1500015258789,68.9554824829101,1587900,2021-10-19,Novartis,,,
2021-10-20 00:00:00,84.1500015258789,84.9599990844726,84.0800018310546,84.4700012207031,70.0501480102539,2282200,2021-10-20,Novartis,,,
2021-10-21 00:00:00,84.620002746582,84.8499984741211,84.1600036621093,84.6699981689453,70.2160034179687,2165000,2021-10-21,Novartis,,,
2021-10-22 00:00:00,84.5500030517578,84.9199981689453,84.370002746582,84.9199981689453,70.4233245849609,1505300,2021-10-22,Novartis,,,
2021-10-25 00:00:00,83.6699981689453,83.8499984741211,83.2399978637695,83.3600006103515,69.1296234130859,2095500,2021-10-25,Novartis,,,
2021-10-26 00:00:00,83.9400024414062,85.3199996948242,83.7699966430664,84.8399963378906,70.3569869995117,3514000,2021-10-26,Novartis,,,
2021-10-27 00:00:00,83.7300033569336,84.0,82.4199981689453,82.7300033569336,68.6071853637695,3539700,2021-10-27,Novartis,,,
2021-10-28 00:00:00,83.2799987792968,83.9100036621093,83.0199966430664,83.3099975585937,69.0881576538086,2639500,2021-10-28,Novartis,,,
2021-10-29 00:00:00,82.6100006103515,82.7600021362304,82.2399978637695,82.7600021362304,68.6320648193359,2503200,2021-10-29,Novartis,,,
2021-11-01 00:00:00,83.8300018310546,84.1999969482421,83.6500015258789,84.0500030517578,69.7018585205078,1970400,2021-11-01,Novartis,,,
2021-11-02 00:00:00,84.0899963378906,84.2200012207031,83.3199996948242,83.75,69.4530563354492,2559800,2021-11-02,Novartis,,,
2021-11-03 00:00:00,83.2600021362304,83.8199996948242,83.120002746582,83.5899963378906,69.3203659057617,2519200,2021-11-03,Novartis,,,
2021-11-04 00:00:00,83.5400009155273,83.7799987792968,83.3600006103515,83.6900024414062,69.4032974243164,3037000,2021-11-04,Novartis,,,
2021-11-05 00:00:00,83.3399963378906,83.6600036621093,82.9300003051757,83.6500015258789,69.3701248168945,2393600,2021-11-05,Novartis,,,
2021-11-08 00:00:00,83.3499984741211,83.6600036621093,83.0599975585937,83.2200012207031,69.0135345458984,2232200,2021-11-08,Novartis,,,
2021-11-09 00:00:00,83.6900024414062,83.6900024414062,82.9400024414062,83.0899963378906,68.9057235717773,2026700,2021-11-09,Novartis,,,
2021-11-10 00:00:00,83.6800003051757,83.9599990844726,83.1699981689453,83.1699981689453,68.9720687866211,2509000,2021-11-10,Novartis,,,
2021-11-11 00:00:00,82.9100036621093,83.0299987792968,82.6800003051757,82.8399963378906,68.6984024047851,3162100,2021-11-11,Novartis,,,
2021-11-12 00:00:00,82.7300033569336,82.8899993896484,82.4899978637695,82.4899978637695,68.4081420898437,1754800,2021-11-12,Novartis,,,
2021-11-15 00:00:00,82.6399993896484,82.8600006103515,82.1600036621093,82.2799987792968,68.2340011596679,2034200,2021-11-15,Novartis,,,
2021-11-16 00:00:00,82.5899963378906,82.7099990844726,81.9100036621093,81.9100036621093,67.9271697998046,1896400,2021-11-16,Novartis,,,
2021-11-17 00:00:00,81.9300003051757,82.2799987792968,81.8199996948242,81.9000015258789,67.9188690185546,1846300,2021-11-17,Novartis,,,
2021-11-18 00:00:00,81.9400024414062,82.1900024414062,81.5800018310546,81.9700012207031,67.9769134521484,1590700,2021-11-18,Novartis,,,
2021-11-19 00:00:00,82.2900009155273,82.5899963378906,81.6600036621093,81.6600036621093,67.7198486328125,2160100,2021-11-19,Novartis,,,
2021-11-22 00:00:00,81.7200012207031,82.1999969482421,81.2799987792968,81.3199996948242,67.4378814697265,1853200,2021-11-22,Novartis,,,
2021-11-23 00:00:00,82.1900024414062,82.7699966430664,81.9800033569336,82.6699981689453,68.5574188232421,2306800,2021-11-23,Novartis,,,
2021-11-24 00:00:00,81.8199996948242,81.9800033569336,81.5,81.9100036621093,67.9271697998046,1795300,2021-11-24,Novartis,,,
2021-11-26 00:00:00,81.1600036621093,81.2300033569336,80.5299987792968,80.6999969482421,66.923713684082,1730300,2021-11-26,Novartis,,,
2021-11-29 00:00:00,80.1399993896484,80.6299972534179,79.9700012207031,80.2699966430664,66.5671234130859,2459500,2021-11-29,Novartis,,,
2021-11-30 00:00:00,80.25,80.5899963378906,79.3399963378906,79.6999969482421,66.0944290161132,1981300,2021-11-30,Novartis,,,
2021-12-01 00:00:00,80.6299972534179,80.9300003051757,79.8099975585937,79.8199996948242,66.1939468383789,2351200,2021-12-01,Novartis,,,
2021-12-02 00:00:00,79.7799987792968,80.3000030517578,79.7200012207031,79.9499969482421,66.3017501831054,2235800,2021-12-02,Novartis,,,
2021-12-03 00:00:00,80.620002746582,80.7600021362304,79.6399993896484,80.0,66.3432159423828,2364700,2021-12-03,Novartis,,,
2021-12-06 00:00:00,80.2699966430664,81.1100006103515,80.1800003051757,80.5299987792968,66.7827377319336,2317600,2021-12-06,Novartis,,,
2021-12-07 00:00:00,80.3899993896484,80.870002746582,80.2900009155273,80.6800003051757,66.9071350097656,1897400,2021-12-07,Novartis,,,
2021-12-08 00:00:00,81.5100021362304,81.5400009155273,80.9599990844726,81.3600006103515,67.4710540771484,3116900,2021-12-08,Novartis,,,
2021-12-09 00:00:00,80.9100036621093,80.9700012207031,80.1500015258789,80.4400024414062,66.7081146240234,2028200,2021-12-09,Novartis,,,
2021-12-10 00:00:00,80.4400024414062,81.0100021362304,80.3799972534179,80.6699981689453,66.8988342285156,2740000,2021-12-10,Novartis,,,
2021-12-13 00:00:00,80.7399978637695,81.2200012207031,80.6900024414062,80.8499984741211,67.048110961914,3709500,2021-12-13,Novartis,,,
2021-12-14 00:00:00,80.9400024414062,81.3499984741211,80.5100021362304,80.5899963378906,66.8324966430664,3655200,2021-12-14,Novartis,,,
2021-12-15 00:00:00,80.8199996948242,81.6699981689453,80.5199966430664,81.5199966430664,67.6037368774414,3413200,2021-12-15,Novartis,,,
2021-12-16 00:00:00,85.5500030517578,86.2799987792968,85.3000030517578,86.0699996948242,71.3770065307617,6032300,2021-12-16,Novartis,,,
2021-12-17 00:00:00,86.3000030517578,86.6299972534179,85.6100006103515,85.9000015258789,71.2360229492187,5322000,2021-12-17,Novartis,,,
2021-12-20 00:00:00,85.4800033569336,85.6900024414062,85.1299972534179,85.3499984741211,70.7799224853515,3225700,2021-12-20,Novartis,,,
2021-12-21 00:00:00,85.8300018310546,86.0899963378906,85.3899993896484,85.9899978637695,71.3106613159179,2798400,2021-12-21,Novartis,,,
2021-12-22 00:00:00,85.5199966430664,86.370002746582,85.3199996948242,86.3099975585937,71.5760498046875,2104400,2021-12-22,Novartis,,,
2021-12-23 00:00:00,86.7900009155273,87.1600036621093,86.5199966430664,86.6600036621093,71.8662948608398,3188200,2021-12-23,Novartis,,,
2021-12-27 00:00:00,87.1900024414062,87.7399978637695,86.9899978637695,87.6100006103515,72.6541213989257,2222400,2021-12-27,Novartis,,,
2021-12-28 00:00:00,88.1399993896484,88.2399978637695,87.9100036621093,88.1299972534179,73.0853500366211,1906700,2021-12-28,Novartis,,,
2021-12-29 00:00:00,87.6999969482421,88.1900024414062,87.4899978637695,88.120002746582,73.0770492553711,1662500,2021-12-29,Novartis,,,
2021-12-30 00:00:00,87.8899993896484,88.2399978637695,87.4599990844726,87.4599990844726,72.5297241210937,1268100,2021-12-30,Novartis,,,
2021-12-31 00:00:00,87.5800018310546,87.870002746582,87.4599990844726,87.4700012207031,72.5380172729492,1505400,2021-12-31,Novartis,,,
2022-01-03 00:00:00,87.5500030517578,88.0400009155273,87.1299972534179,87.870002746582,72.8697357177734,2621700,2022-01-03,Novartis,,,
2022-01-04 00:00:00,88.0199966430664,88.1299972534179,87.3799972534179,87.4700012207031,72.5380172729492,2269700,2022-01-04,Novartis,,,
2022-01-05 00:00:00,88.4599990844726,88.8300018310546,87.9700012207031,88.0299987792968,73.0024185180664,2474500,2022-01-05,Novartis,,,
2022-01-06 00:00:00,88.6900024414062,88.8300018310546,88.1900024414062,88.2900009155273,73.218032836914,2838300,2022-01-06,Novartis,,,
2022-01-07 00:00:00,88.5100021362304,89.4300003051757,88.4700012207031,89.3099975585937,74.0639038085937,2651200,2022-01-07,Novartis,,,
2022-01-10 00:00:00,88.5,90.1299972534179,88.4599990844726,90.0800018310546,74.7024612426757,2753400,2022-01-10,Novartis,,,
2022-01-11 00:00:00,89.2900009155273,89.9599990844726,89.2900009155273,89.870002746582,74.5283126831054,2104100,2022-01-11,Novartis,,,
2022-01-12 00:00:00,89.2200012207031,89.8499984741211,89.1699981689453,89.7900009155273,74.4619674682617,2205100,2022-01-12,Novartis,,,
2022-01-13 00:00:00,90.370002746582,90.9899978637695,90.120002746582,90.620002746582,75.150276184082,1864600,2022-01-13,Novartis,,,
2022-01-14 00:00:00,90.4199981689453,90.8600006103515,90.1399993896484,90.5500030517578,75.0922317504882,1576200,2022-01-14,Novartis,,,
2022-01-18 00:00:00,89.4899978637695,89.8399963378906,89.0100021362304,89.5400009155273,74.254653930664,2318300,2022-01-18,Novartis,,,
2022-01-19 00:00:00,88.8899993896484,89.3199996948242,88.6500015258789,88.8499984741211,73.6824417114257,2044200,2022-01-19,Novartis,,,
2022-01-20 00:00:00,88.9100036621093,89.1500015258789,88.1399993896484,88.1900024414062,73.1351089477539,2066000,2022-01-20,Novartis,,,
2022-01-21 00:00:00,87.8199996948242,88.0299987792968,86.9100036621093,87.0299987792968,72.1731185913086,2781600,2022-01-21,Novartis,,,
2022-01-24 00:00:00,84.5699996948242,85.1299972534179,83.2900009155273,85.1299972534179,70.5974731445312,3887800,2022-01-24,Novartis,,,
2022-01-25 00:00:00,84.0500030517578,85.0899963378906,83.2600021362304,84.5400009155273,70.1081924438476,2932900,2022-01-25,Novartis,,,
2022-01-26 00:00:00,85.0999984741211,85.3199996948242,83.870002746582,84.2399978637695,69.8594055175781,2828300,2022-01-26,Novartis,,,
2022-01-27 00:00:00,84.8199996948242,85.9300003051757,84.6399993896484,85.1399993896484,70.6057739257812,2990800,2022-01-27,Novartis,,,
2022-01-28 00:00:00,84.5800018310546,85.9800033569336,84.2699966430664,85.9100036621093,71.2443161010742,2306800,2022-01-28,Novartis,,,
2022-01-31 00:00:00,85.9400024414062,87.0199966430664,85.8300018310546,86.9100036621093,72.073616027832,3146900,2022-01-31,Novartis,,,
2022-02-01 00:00:00,88.1100006103515,88.4499969482421,87.6600036621093,88.1800003051757,73.1268157958984,3178900,2022-02-01,Novartis,,,
2022-02-02 00:00:00,85.0400009155273,86.0199966430664,84.2900009155273,85.9100036621093,71.2443161010742,4366700,2022-02-02,Novartis,,,
2022-02-03 00:00:00,86.2699966430664,86.8499984741211,85.7799987792968,86.4199981689453,71.6672592163086,3619900,2022-02-03,Novartis,,,
2022-02-04 00:00:00,86.2200012207031,86.5500030517578,86.0100021362304,86.2799987792968,71.551155090332,2985500,2022-02-04,Novartis,,,
2022-02-07 00:00:00,87.0199966430664,87.4499969482421,86.7699966430664,87.2099990844726,72.3223876953125,2612800,2022-02-07,Novartis,,,
2022-02-08 00:00:00,87.120002746582,87.2399978637695,86.5699996948242,87.1500015258789,72.2726516723632,2413200,2022-02-08,Novartis,,,
2022-02-09 00:00:00,87.7300033569336,88.0299987792968,87.1800003051757,87.1999969482421,72.314094543457,2475200,2022-02-09,Novartis,,,
2022-02-10 00:00:00,87.1399993896484,87.4400024414062,85.620002746582,85.8300018310546,71.177978515625,4060400,2022-02-10,Novartis,,,
2022-02-11 00:00:00,86.1699981689453,86.4000015258789,85.4700012207031,85.5699996948242,70.9623565673828,4158700,2022-02-11,Novartis,,,
2022-02-14 00:00:00,86.3899993896484,86.3899993896484,85.3099975585937,85.6900024414062,71.0618820190429,5102700,2022-02-14,Novartis,,,
2022-02-15 00:00:00,86.2099990844726,86.6600036621093,86.120002746582,86.4199981689453,71.6672592163086,2855900,2022-02-15,Novartis,,,
2022-02-16 00:00:00,87.0,87.9800033569336,86.9199981689453,87.9400024414062,72.9277877807617,2364700,2022-02-16,Novartis,,,
2022-02-17 00:00:00,87.0500030517578,87.2200012207031,86.5100021362304,86.6600036621093,71.8662948608398,2336500,2022-02-17,Novartis,,,
2022-02-18 00:00:00,86.6800003051757,86.9899978637695,86.3000030517578,86.3899993896484,71.6423797607421,1630000,2022-02-18,Novartis,,,
2022-02-22 00:00:00,85.8300018310546,86.0699996948242,85.2099990844726,85.8300018310546,71.177978515625,3160700,2022-02-22,Novartis,,,
2022-02-23 00:00:00,87.3899993896484,87.4499969482421,86.3000030517578,86.5199966430664,71.7501907348632,2645400,2022-02-23,Novartis,,,
2022-02-24 00:00:00,85.1399993896484,85.7600021362304,84.6299972534179,85.6800003051757,71.053596496582,3680400,2022-02-24,Novartis,,,
2022-02-25 00:00:00,86.5599975585937,87.8399963378906,86.4100036621093,87.6299972534179,72.6707000732421,2508500,2022-02-25,Novartis,,,
2022-02-28 00:00:00,86.9899978637695,87.4700012207031,86.5199966430664,87.4599990844726,72.5297241210937,3070100,2022-02-28,Novartis,,,
2022-03-01 00:00:00,88.0999984741211,88.5500030517578,86.7799987792968,87.120002746582,72.2477645874023,2600700,2022-03-01,Novartis,,,
2022-03-02 00:00:00,86.7799987792968,87.9400024414062,86.6399993896484,87.6800003051757,72.7121658325195,2189900,2022-03-02,Novartis,,,
2022-03-03 00:00:00,87.2699966430664,87.4000015258789,85.9100036621093,86.1399993896484,71.4350662231445,2318100,2022-03-03,Novartis,,,
2022-03-04 00:00:00,84.3300018310546,84.7799987792968,83.9400024414062,84.7399978637695,70.2740478515625,2549200,2022-03-04,Novartis,,,
2022-03-07 00:00:00,83.8300018310546,84.0599975585937,83.25,83.5400009155273,69.2789001464843,3151300,2022-03-07,Novartis,,,
2022-03-08 00:00:00,79.370002746582,81.3499984741211,79.0899963378906,80.1100006103515,69.2158279418945,4529000,2022-03-08,Novartis,,,
2022-03-09 00:00:00,80.9800033569336,82.4499969482421,80.6999969482421,82.1500015258789,70.9784088134765,3986700,2022-03-09,Novartis,,,
2022-03-10 00:00:00,82.870002746582,83.6399993896484,82.1399993896484,82.9700012207031,71.686897277832,2684100,2022-03-10,Novartis,,,
2022-03-11 00:00:00,83.25,83.4599990844726,82.3499984741211,82.370002746582,71.1684951782226,2415800,2022-03-11,Novartis,,,
2022-03-14 00:00:00,83.8300018310546,84.9100036621093,83.6399993896484,84.0699996948242,72.6373062133789,2304200,2022-03-14,Novartis,,,
2022-03-15 00:00:00,84.1900024414062,85.0100021362304,83.7600021362304,84.7300033569336,73.2075576782226,2246800,2022-03-15,Novartis,,,
2022-03-16 00:00:00,84.8300018310546,85.0400009155273,83.5699996948242,84.6399993896484,73.1297912597656,2588800,2022-03-16,Novartis,,,
2022-03-17 00:00:00,84.9300003051757,86.5800018310546,84.870002746582,86.4400024414062,74.6850128173828,1813200,2022-03-17,Novartis,,,
2022-03-18 00:00:00,85.9199981689453,86.9499969482421,85.8399963378906,86.7900009155273,74.9874114990234,2620700,2022-03-18,Novartis,,,
2022-03-21 00:00:00,86.5999984741211,87.0599975585937,85.9800033569336,86.0800018310546,74.3739776611328,2155900,2022-03-21,Novartis,,,
2022-03-22 00:00:00,85.8499984741211,86.3000030517578,85.5400009155273,85.9100036621093,74.2270812988281,2244000,2022-03-22,Novartis,,,
2022-03-23 00:00:00,85.3399963378906,85.9000015258789,85.1999969482421,85.5500030517578,73.9160461425781,1959900,2022-03-23,Novartis,,,
2022-03-24 00:00:00,85.9400024414062,86.6999969482421,85.8499984741211,86.6399993896484,74.8578109741211,1379000,2022-03-24,Novartis,,,
2022-03-25 00:00:00,86.9300003051757,87.2300033569336,86.5999984741211,86.8600006103515,75.0478973388671,1333100,2022-03-25,Novartis,,,
2022-03-28 00:00:00,86.8199996948242,87.0500030517578,86.5400009155273,86.9899978637695,75.1602172851562,1550000,2022-03-28,Novartis,,,
2022-03-29 00:00:00,87.5,87.7799987792968,87.2200012207031,87.5100021362304,75.609504699707,1585300,2022-03-29,Novartis,,,
2022-03-30 00:00:00,88.0199966430664,88.5100021362304,87.5899963378906,87.9599990844726,75.998306274414,2276600,2022-03-30,Novartis,,,
2022-03-31 00:00:00,88.2600021362304,88.5999984741211,87.7099990844726,87.75,75.8168640136718,1670700,2022-03-31,Novartis,,,
2022-04-01 00:00:00,87.1900024414062,87.7200012207031,86.9300003051757,87.6900024414062,75.7650299072265,2002800,2022-04-01,Novartis,,,
2022-04-04 00:00:00,88.2200012207031,88.4400024414062,86.9800033569336,87.3300018310546,75.453987121582,4819200,2022-04-04,Novartis,,,
2022-04-05 00:00:00,87.8300018310546,88.5199966430664,87.7699966430664,88.1699981689453,76.1797485351562,2685600,2022-04-05,Novartis,,,
2022-04-06 00:00:00,88.8600006103515,90.6800003051757,88.6500015258789,90.6500015258789,78.3224945068359,2743000,2022-04-06,Novartis,,,
2022-04-07 00:00:00,91.0,91.4899978637695,90.7200012207031,91.4000015258789,78.9704971313476,2440900,2022-04-07,Novartis,,,
2022-04-08 00:00:00,92.1500015258789,93.0400009155273,92.0800018310546,92.7300033569336,80.1196365356445,3115100,2022-04-08,Novartis,,,
2022-04-11 00:00:00,94.0999984741211,94.2600021362304,93.5699996948242,93.75,81.0009231567382,4256700,2022-04-11,Novartis,,,
2022-04-12 00:00:00,93.3000030517578,93.3799972534179,92.4000015258789,92.6699981689453,80.0678024291992,2418500,2022-04-12,Novartis,,,
2022-04-13 00:00:00,92.7799987792968,93.1900024414062,92.4400024414062,92.9400024414062,80.3010787963867,1499300,2022-04-13,Novartis,,,
2022-04-14 00:00:00,92.8000030517578,93.0299987792968,92.370002746582,92.5199966430664,79.9381866455078,1686000,2022-04-14,Novartis,,,
2022-04-18 00:00:00,91.9599990844726,92.5500030517578,91.8799972534179,92.2600021362304,79.7135543823242,1548300,2022-04-18,Novartis,,,
2022-04-19 00:00:00,91.5800018310546,92.0199966430664,91.1900024414062,91.5999984741211,79.1433029174804,2171900,2022-04-19,Novartis,,,
2022-04-20 00:00:00,91.0999984741211,91.4899978637695,90.5599975585937,91.2399978637695,78.8322601318359,1967800,2022-04-20,Novartis,,,
2022-04-21 00:00:00,91.0,91.1399993896484,89.6800003051757,89.9499969482421,77.7176895141601,3404300,2022-04-21,Novartis,,,
2022-04-22 00:00:00,90.5,90.5299987792968,89.2099990844726,89.2099990844726,77.0783233642578,1870100,2022-04-22,Novartis,,,
2022-04-25 00:00:00,90.0299987792968,90.5400009155273,89.1800003051757,90.4400024414062,78.1410522460937,3128200,2022-04-25,Novartis,,,
2022-04-26 00:00:00,90.2600021362304,91.0100021362304,88.9599990844726,88.9599990844726,76.862319946289,2421000,2022-04-26,Novartis,,,
2022-04-27 00:00:00,89.3499984741211,89.7900009155273,88.8099975585937,89.4100036621093,77.2511291503906,2709400,2022-04-27,Novartis,,,
2022-04-28 00:00:00,89.0800018310546,90.4599990844726,89.0500030517578,90.2200012207031,77.9509735107421,2739600,2022-04-28,Novartis,,,
2022-04-29 00:00:00,89.2399978637695,89.7699966430664,87.9400024414062,88.0299987792968,76.0587921142578,2138500,2022-04-29,Novartis,,,
2022-05-02 00:00:00,87.7099990844726,87.9300003051757,86.8300018310546,87.6500015258789,75.7304763793945,2857300,2022-05-02,Novartis,,,
2022-05-03 00:00:00,87.5299987792968,88.0100021362304,87.1999969482421,87.4800033569336,75.5835800170898,1841800,2022-05-03,Novartis,,,
2022-05-04 00:00:00,87.4599990844726,88.5,86.4800033569336,88.2699966430664,76.2661514282226,2182800,2022-05-04,Novartis,,,
2022-05-05 00:00:00,87.1399993896484,87.2699966430664,85.4800033569336,86.2099990844726,74.4862976074218,3247200,2022-05-05,Novartis,,,
2022-05-06 00:00:00,85.9800033569336,86.3499984741211,85.4899978637695,85.8199996948242,74.1493225097656,2350900,2022-05-06,Novartis,,,
2022-05-09 00:00:00,84.6100006103515,84.6100006103515,83.370002746582,83.4800033569336,72.1275405883789,3582400,2022-05-09,Novartis,,,
2022-05-10 00:00:00,84.6299972534179,85.0,84.0,84.3899993896484,72.9137878417968,2502200,2022-05-10,Novartis,,,
2022-05-11 00:00:00,84.7600021362304,85.7799987792968,83.9899978637695,84.0400009155273,72.6113891601562,2674100,2022-05-11,Novartis,,,
2022-05-12 00:00:00,84.5899963378906,85.7600021362304,84.5100021362304,85.3799972534179,73.7691650390625,3433300,2022-05-12,Novartis,,,
2022-05-13 00:00:00,86.1100006103515,86.3799972534179,85.2799987792968,85.8199996948242,74.1493225097656,2519400,2022-05-13,Novartis,,,
2022-05-16 00:00:00,86.6800003051757,88.0500030517578,86.5800018310546,87.8099975585937,75.8687057495117,2218600,2022-05-16,Novartis,,,
2022-05-17 00:00:00,88.1299972534179,88.2300033569336,87.5800018310546,87.9199981689453,75.963752746582,2152600,2022-05-17,Novartis,,,
2022-05-18 00:00:00,87.8499984741211,88.3199996948242,87.5400009155273,87.6800003051757,75.7563934326171,3855500,2022-05-18,Novartis,,,
2022-05-19 00:00:00,88.0500030517578,89.0800018310546,88.0100021362304,88.6500015258789,76.5944747924804,3820100,2022-05-19,Novartis,,,
2022-05-20 00:00:00,88.5500030517578,89.4499969482421,88.4199981689453,89.4199981689453,77.2597579956054,4510300,2022-05-20,Novartis,,,
2022-05-23 00:00:00,89.9400024414062,90.9800033569336,89.9400024414062,90.7099990844726,78.3743362426757,3911700,2022-05-23,Novartis,,,
2022-05-24 00:00:00,90.9899978637695,92.120002746582,90.9599990844726,91.9300003051757,79.4284362792968,3278800,2022-05-24,Novartis,,,
2022-05-25 00:00:00,91.2799987792968,91.5,90.6600036621093,91.25,78.8408889770507,2628400,2022-05-25,Novartis,,,
2022-05-26 00:00:00,91.2900009155273,91.6500015258789,91.0400009155273,91.2600021362304,78.8495407104492,1544900,2022-05-26,Novartis,,,
2022-05-27 00:00:00,91.0199966430664,91.4700012207031,90.5899963378906,91.4599990844726,79.0223388671875,2162300,2022-05-27,Novartis,,,
2022-05-31 00:00:00,90.4100036621093,91.1900024414062,89.9599990844726,90.9400024414062,78.5730590820312,3104100,2022-05-31,Novartis,,,
